관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 마포구청,서울특별시 마포구 백범로 37길,서울특별시 마포구 신공덕동 38-2,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.543324,126.954539,2019-06-25
서울특별시 마포구청,서울특별시 마포구 마포대로11길 118,서울특별시 마포구 염리동 128-7,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.54905,126.947884,2019-06-25
서울특별시 마포구청,서울특별시 마포구 숭문16나길 14,서울특별시 마포구 염리동 10-5,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.555243,126.948262,2019-06-25
서울특별시 마포구청,서울특별시 마포구 새창로6길 24,서울특별시 마포구 도화동 1-110,생활방범,2,130,360도전방면,30,Sep-06,02-3153-8432,37.541027,126.952523,2019-06-25
서울특별시 마포구청,서울특별시 마포구 대흥로8길 27,서울특별시 마포구 대흥동 764-4,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.543962,126.94017,2019-06-25
서울특별시 마포구청,서울특별시 마포구 고산16길 15,서울특별시 마포구 대흥동 18-47,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.553825,126.94483,2019-06-25
서울특별시 마포구청,서울특별시 마포구 고산길 70,서울특별시 마포구 노고산동 12-34,어린이보호,1,130,360도전방면,30,Sep-06,02-3153-8432,37.554501,126.940848,2019-06-25
서울특별시 마포구청,서울특별시 마포구 신촌로22길9,서울특별시 마포구 노고산동 19-40,어린이보호,1,130,360도전방면,30,Sep-06,02-3153-8432,37.555588,126.940402,2019-06-25
서울특별시 마포구청,서울특별시 마포구 와우산로24길38,서울특별시 마포구 창전동 6-100,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.552031,126.926724,2019-06-25
서울특별시 마포구청,서울특별시 마포구 토정로16길 48,서울특별시 마포구 현석동 156,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.542259,126.933099,2019-06-25
서울특별시 마포구청,서울특별시 마포구 양화로18길 9,서울특별시 마포구 동교동 166-11,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.556788,126.924698,2019-06-25
서울특별시 마포구청,서울특별시 마포구 와우산로27길74,서울특별시 마포구 서교동 347-19,어린이보호,1,130,360도전방면,30,Sep-06,02-3153-8432,37.555636,126.924828,2019-06-25
서울특별시 마포구청,서울특별시 마포구 와우산로21길 38,서울특별시 마포구 서교동 358-58,생활방범,1,200,360도전방면,30,Sep-06,02-3153-8432,37.552509,126.921806,2019-06-25
서울특별시 마포구청,서울특별시 마포구 동교로19길 20,서울특별시 마포구 서교동 448-37,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.556257,126.917791,2019-06-25
서울특별시 마포구청,서울특별시 마포구 연남로3길 81,서울특별시 마포구 연남동 564-25,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.559311,126.918765,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵로5길48,서울특별시 마포구 합정동 430-15,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.551594,126.909517,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵로23길12,서울특별시 마포구 망원동 485-5,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.557292,126.907918,2019-06-25
서울특별시 마포구청,서울특별시 마포구 망원로6길 19,서울특별시 마포구 망원동 415-53,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.556107,126.903521,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵로29길 61,서울특별시 마포구 망원동 426-2,어린이보호,1,130,360도전방면,30,Sep-06,02-3153-8432,37.558878,126.903016,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵로31길78,서울특별시 마포구 망원동 466-9,어린이보호,1,130,360도전방면,30,Sep-06,02-3153-8432,37.560299,126.900788,2019-06-25
서울특별시 마포구청,서울특별시 마포구 동교로17길 88,서울특별시 마포구 성산동 637-2,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.558585,126.914248,2019-06-25
서울특별시 마포구청,서울특별시 마포구 성미산로5길17,서울특별시 마포구 성산동 250-3,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.559297,126.91039,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵로28길29,서울특별시 마포구 성산동 257-10,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.560376,126.908122,2019-06-25
서울특별시 마포구청,서울특별시 마포구 연남로11길 52,서울특별시 마포구 성산동 3-24,생활방범,1,130,360도전방면,30,Sep-06,02-3153-8432,37.565314,126.916075,2019-06-25
서울특별시 마포구청,서울특별시 마포구 성암로3길 34,서울특별시 마포구 중동 254,어린이보호,1,130,360도전방면,30,Sep-06,02-3153-8432,37.568132,126.910884,2019-06-25
서울특별시 마포구청,서울특별시 마포구 마포대로14다길 16,서울특별시 마포구 공덕동 79-5,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.549408,126.957804,2019-06-25
서울특별시 마포구청,서울특별시 마포구 마포대로6길 28,서울특별시 마포구 공덕동 256-17,어린이보호,1,200,360도전방면,30,Oct-07,02-3153-8432,37.54512,126.953892,2019-06-25
서울특별시 마포구청,서울특별시 마포구 마포대로12길 37,서울특별시 마포구 공덕동 242-46,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.547156,126.95478,2019-06-25
서울특별시 마포구청,서울특별시 마포구 마포대로24안길 5,서울특별시 마포구 아현동 743-8,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.554165,126.959798,2019-06-25
서울특별시 마포구청,서울특별시 마포구 만리재로12가길 12,서울특별시 마포구 공덕동 11-133,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.549469,126.961685,2019-06-25
서울특별시 마포구청,서울특별시 마포구 굴레방로21-1,서울특별시 마포구 아현동 291-21,어린이보호,1,200,360도전방면,30,Oct-07,02-3153-8432,37.556001,126.95546,2019-06-25
서울특별시 마포구청,서울특별시 마포구 대흥로6길 15-1,서울특별시 마포구 용강동 494-62,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.542441,126.9394,2019-06-25
서울특별시 마포구청,서울특별시 마포구 토정로25길 6,서울특별시 마포구 용강동 494-35,생활방범,1,130,360도전방면,30,Oct-07,02-3153-8432,37.543368,126.939217,2019-06-25
서울특별시 마포구청,서울특별시 마포구 도화2안길 29,서울특별시 마포구 도화동 209-17,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.538687,126.948856,2019-06-25
서울특별시 마포구청,서울특별시 마포구  숭문16길 16,서울특별시 마포구 염리동 9-7,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.555758,126.947383,2019-06-25
서울특별시 마포구청,서울특별시 마포구 신촌로12길 29,서울특별시 마포구 노고산동 56-44,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.555023,126.932748,2019-06-25
서울특별시 마포구청,서울특별시 마포구 와우산로26길 9-24,서울특별시 마포구 창전동 6-123,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.55294,126.927617,2019-06-25
서울특별시 마포구청,서울특별시 마포구 어울마당로2길 13,서울특별시 마포구 당인동 15-28,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.546275,126.919994,2019-06-25
서울특별시 마포구청,서울특별시 마포구 광성로6안길 13,서울특별시 마포구 신수동 89-54,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.548753,126.937896,2019-06-25
서울특별시 마포구청,서울특별시 마포구 와우산로17길 23,서울특별시 마포구 서교동 408-1,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.550056,126.921615,2019-06-25
서울특별시 마포구청,서울특별시 마포구 성미산로 190-31,서울특별시 마포구 연남동 385-8,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.562377,126.925886,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵북로4길 72,서울특별시 마포구 동교동 198-1,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.558969,126.922777,2019-06-25
서울특별시 마포구청,서울특별시 마포구 성미산로 161-15,서울특별시 마포구 연남동 240-1,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.565329,126.923534,2019-06-25
서울특별시 마포구청,서울특별시 마포구 잔다리로 81,서울특별시 마포구 서교동 466-2,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.554563,126.915834,2019-06-25
서울특별시 마포구청,서울특별시 마포구 연희로1길 43,서울특별시 마포구 연남동 382-2,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.560942,126.925725,2019-06-25
서울특별시 마포구청,서울특별시 마포구 망원로3길 12,서울특별시 마포구 망원동 428-20,어린이보호,1,200,360도전방면,30,Oct-07,02-3153-8432,37.557306,126.901591,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵로11길 61,서울특별시 마포구 망원동 384-1,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.553903,126.907729,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵로7길 89,서울특별시 마포구 합정동 434-14,생활방범,2,200,360도전방면,30,Oct-07,02-3153-8432,37.55199,126.907474,2019-06-25
서울특별시 마포구청,서울특별시 마포구 성지3길 19,서울특별시 마포구 합정동 371-24,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.54679,126.914193,2019-06-25
서울특별시 마포구청,서울특별시 마포구 토정로5길 26,서울특별시 마포구 합정동 357-17,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.546488,126.918588,2019-06-25
서울특별시 마포구청,서울특별시 마포구 성암로3길 1,서울특별시 마포구 중동 308,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.569426,126.91151,2019-06-25
서울특별시 마포구청,서울특별시 마포구 성미산로13길53,서울특별시 마포구 성산동9-16,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.563211,126.916626,2019-06-25
서울특별시 마포구청,서울특별시 마포구 성산로6길 25,서울특별시 마포구 성산동 72-3,생활방범,2,200,360도전방면,30,Oct-07,02-3153-8432,37.563754,126.911015,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵로16길 34,서울특별시 마포구 서교동 473-1,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.557261,126.911325,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵북로31길 5,서울특별시 마포구 성산동 165-41,생활방범,1,200,360도전방면,30,Oct-07,02-3153-8432,37.56814,126.906899,2019-06-25
서울특별시 마포구청,서울특별시 마포구 신촌로28길 7-3,서울특별시 마포구 아현동 591-38,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.556512,126.950055,2019-06-25
서울특별시 마포구청,서울특별시 마포구 신촌로34길 23,서울특별시 마포구 아현동 326-31,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.556174,126.954677,2019-06-25
서울특별시 마포구청,서울특별시 마포구  효창목길 30,서울특별시 마포구 공덕동 111-110,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.547136,126.960722,2019-06-25
서울특별시 마포구청,서울특별시 마포구 만리재로10길 21,서울특별시 마포구 공덕동 106-31,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.548533,126.960816,2019-06-25
서울특별시 마포구청,서울특별시 마포구 숭문16나길 57,서울특별시 마포구 염리동 8-141,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.554241,126.950086,2019-06-25
서울특별시 마포구청,서울특별시 마포구 고산14길 26,서울특별시 마포구 대흥동 18-141,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.553549,126.944143,2019-06-25
서울특별시 마포구청,서울특별시 마포구 대흥로24길 7,서울특별시 마포구 대흥동 3-29,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.554488,126.94645,2019-06-25
서울특별시 마포구청,서울특별시 마포구 큰우물로2길 11,서울특별시 마포구 용강동 310-1,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.542993,126.942606,2019-06-25
서울특별시 마포구청,서울특별시 마포구 마포대로11길 91,서울특별시 마포구 염리동 128-68,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.548756,126.949303,2019-06-25
서울특별시 마포구청,서울특별시 마포구 와우산로3길 39,서울특별시 마포구 당인동 28-1,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.545679,126.920784,2019-06-25
서울특별시 마포구청,서울특별시 마포구 신촌로24안길 1,서울특별시 마포구 노고산동 1-60,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.555679,126.941521,2019-06-25
서울특별시 마포구청,서울특별시 마포구 독막로15길 9,서울특별시 마포구 상수동 310-20,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.548267,126.922059,2019-06-25
서울특별시 마포구청,서울특별시 마포구 대흥로11길 29,서울특별시 마포구 신수동 62-15,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.546032,126.938919,2019-06-25
서울특별시 마포구청,서울특별시 마포구 연남로11길 21,서울특별시 마포구 연남동 364-19,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.565529,126.917849,2019-06-25
서울특별시 마포구청,서울특별시 마포구 잔다리로3길 31,서울특별시 마포구 서교동 395-135,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.550566,126.918167,2019-06-25
서울특별시 마포구청,서울특별시 마포구 동교로22길 30,서울특별시 마포구 서교동 463-4,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.554513,126.918235,2019-06-25
서울특별시 마포구청,서울특별시 마포구 연남로5길 32,서울특별시 마포구 연남동 561-18,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.561507,126.920477,2019-06-25
서울특별시 마포구청,서울특별시 마포구 와우산로15길 22,서울특별시 마포구 서교동 409-6,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.549635,126.921858,2019-06-25
서울특별시 마포구청,서울특별시 마포구 동교로50길 17,서울특별시 마포구 연남동 224-55,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.563468,126.926979,2019-06-25
서울특별시 마포구청,서울특별시 마포구 연남로9길 11,서울특별시 마포구 연남동 370-54,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.564592,126.918847,2019-06-25
서울특별시 마포구청,서울특별시 마포구 포은로6길 39,서울특별시 마포구 망원동 414-89,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.55615,126.90721,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵로7길 25,서울특별시 마포구 합정동 429-54,어린이보호,1,130,360도전방면,30,Dec-08,02-3153-8432,37.552596,126.910612,2019-06-25
서울특별시 마포구청,서울특별시 마포구 희우정로13길 24,서울특별시 마포구 망원동 459-4,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.552677,126.901885,2019-06-25
서울특별시 마포구청,서울특별시 마포구 방울내로 11길 61,서울특별시 마포구 망원동 469-5,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.562234,126.90248,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵로 11길 13,서울특별시 마포구 망원동 385-22,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.554638,126.910299,2019-06-25
서울특별시 마포구청,서울특별시 마포구 동교로8길 39,서울특별시 마포구 합정동 448-18,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.550351,126.905642,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵로30길 16,서울특별시 마포구 성산동 262-2,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.5614,126.906873,2019-06-25
서울특별시 마포구청,서울특별시 마포구 성미산로3길 50,서울특별시 마포구 성산동 30-21,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.560374,126.909933,2019-06-25
서울특별시 마포구청,서울특별시 마포구 월드컵북로12안길 68,서울특별시 마포구 성산동 49-9,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.564579,126.91355,2019-06-25
서울특별시 마포구청,서울특별시 마포구 모래내로7길 36,서울특별시 마포구 성산동 137-5,어린이보호,1,200,360도전방면,30,Dec-08,02-3153-8432,37.567323,126.911122,2019-06-25
서울특별시 마포구청,서울특별시 마포구 동교로19길 78,서울특별시 마포구 성산동 632-2,생활방범,1,200,360도전방면,30,Dec-08,02-3153-8432,37.558715,126.916635,2019-06-25
서울특별시 마포구청,서울특별시 마포구 임정로13길 14,서울특별시 마포구 신공덕동 139-183,생활방범,1,200,360도전방면,30,Jul-09,02-3153-8432,37.542927,126.957566,2019-06-25
서울특별시 마포구청,서울특별시 마포구 만리재로16안길 11-2,서울특별시 마포구 공덕동 7-86,생활방범,1,200,360도전방면,30,Jul-09,02-3153-8432,37.549685,126.962712,2019-06-25
서울특별시 마포구청,서울특별시 마포구 효창목5길 3,서울특별시 마포구 공덕동 107-40,생활방범,2,200,360도전방면,30,Jul-09,02-3153-8432,37.548133,126.960346,2019-06-25
서울특별시 마포구청,서울특별시 마포구 손기정로 42,서울특별시 마포구 아현동 707-4,생활방범,1,200,360도전방면,30,Jul-09,02-3153-8432,37.556446,126.961962,2019-06-25
서울특별시 마포구청,서울특별시 마포구 마포대로4다길 3,서울특별시 마포구 마포동 331-1,생활방범,1,200,360도전방면,30,Jul-09,02-3153-8432,37.536723,126.944787,2019-06-25
서울특별시 마포구청,서울특별시 마포구 대흥로 10길 6-9,서울특별시 마포구 대흥동 2-18,생활방범,1,200,360도전방면,30,Jul-09,02-3153-8432,37.555911,126.946339,2019-06-25
서울특별시 마포구청,서울특별시 마포구 숭문6길 22,서울특별시 마포구 염리동 518,생활방범,1,200,360도전방면,30,Jul-09,02-3153-8432,37.549937,126.947295,2019-06-25
서울특별시 마포구청,서울특별시 마포구 대흥로28길 8,서울특별시 마포구 대흥동 3-14,생활방범,1,200,360도전방면,30,Jul-09,02-3153-8432,37.555272,126.946394,2019-06-25
서울특별시 마포구청,서울특별시 마포구 신촌로24안길 24,서울특별시 마포구 대흥동 18-98,생활방범,1,200,360도전방면,30,Jul-09,02-3153-8432,37.55462,126.944094,2019-06-25
서울특별시 마포구청,서울특별시 마포구 와우산로26길 54,서울특별시 마포구 창전동 6-108,생활방범,1,200,360도전방면,30,Jul-09,02-3153-8432,37.552795,126.928502,2019-06-25
