관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 은평구청,서울특별시 은평구 서오릉로17길 5,서울특별시 은평구 구산동 340-1 (구산동 341-4옆),기타,3,200,360도 전방면,30,Nov-17,02-351-8007,37.6144117,126.9087704,2019-07-01
서울특별시 은평구청,서울특별시 은평구 서오릉로17길 5,서울특별시 은평구 구산동 340-1 (구산동 341-4옆),기타,3,200,360도 전방면,30,Dec-11,02-351-8007,37.6144117,126.9087704,2019-07-01
서울특별시 은평구청,서울특별시 은평구 통일로 849,서울특별시 은평구 갈현1동 397,기타,1,200,180도,30,Dec-15,02-351-8007,37.61896182,126.9211644,2019-07-01
서울특별시 은평구청,서울특별시 은평구 통일로 849,서울특별시 은평구 갈현1동 397,기타,3,200,360도 전방면,30,Dec-13,02-351-8007,37.61896182,126.9211644,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 갈현1동 416-3,기타,2,200,180도,30,Dec-15,02-351-8007,37.625081,126.918365,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 갈현1동 416-3,기타,2,200,180도,30,Dec-15,02-351-8007,37.625064,126.918673,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 갈현1동 434-38,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.621378,126.915599,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 갈현1동 434-38,다목적,1,200,180도,30,Dec-17,02-351-6383,37.621378,126.915599,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 갈현1동 434-38,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.621378,126.915599,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로41길 7,서울특별시 은평구 갈현1동 436-51,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.62417708,126.9164194,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로41길 7,서울특별시 은평구 갈현1동 436-51,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.62417708,126.9164194,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로41길 7,서울특별시 은평구 갈현1동 436-51,다목적,1,200,180도,30,Dec-17,02-351-6383,37.624106,126.916494,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로21길 15,서울특별시 은평구 갈현2동 474-1,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.614661,126.915634,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로21길 15,서울특별시 은평구 갈현2동 474-1,다목적,1,200,180도,30,Dec-17,02-351-6383,37.614661,126.915634,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로21길 15,서울특별시 은평구 갈현2동 474-1,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.614689,126.9156847,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로25길 11-8,서울특별시 은평구 갈현2동 513-1,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.617174,126.9131505,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로25길 11-8,서울특별시 은평구 갈현2동 513-1,다목적,1,200,180도,30,Dec-17,02-351-6383,37.6171264,126.9131505,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로25길 11-8,서울특별시 은평구 갈현2동 513-1,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.6171264,126.9131505,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 녹번동 100-85,기타,1,200,360도 전방면,30,Dec-11,02-351-8007,37.60404914,126.9275401,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 녹번동 104-7,기타,2,200,360도 전방면,30,Dec-14,02-351-8007,37.606104,126.92747,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 녹번동 153-1,기타,1,200,360도 전방면,30,Dec-10,02-351-8007,37.6051491,126.9230408,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 녹번동 153-1,기타,1,200,360도 전방면,30,Dec-10,02-351-8007,37.6051491,126.9230408,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 녹번동 153-1,기타,1,200,360도 전방면,30,Dec-10,02-351-8007,37.6051491,126.9230408,2019-07-01
서울특별시 은평구청,서울특별시 은평구 은평로13길 35,서울특별시 은평구 녹번동 158-1,기타,1,200,360도 전방면,30,May-19,02-351-8007,37.603962,126.923765,2019-07-01
서울특별시 은평구청,서울특별시 은평구 은평로13길 35,서울특별시 은평구 녹번동 158-1,기타,1,200,360도 전방면,30,May-19,02-351-8007,37.603996,126.9237282,2019-07-01
서울특별시 은평구청,서울특별시 은평구 은평로13길 35,서울특별시 은평구 녹번동 158-1,다목적,1,200,180도,30,Dec-17,02-351-6383,37.603996,126.9237282,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 녹번동 85-1,기타,1,200,360도 전방면,30,Dec-10,02-351-8007,37.603986,126.927514,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 녹번동 85-1,기타,1,200,180도,30,Nov-16,02-351-8007,37.603565,126.927064,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 녹번동 85-1,기타,2,200,360도 전방면,30,Dec-13,02-351-8007,37.603919,126.927553,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 녹번동 85-1,다목적,1,200,180도,30,Dec-17,02-351-6383,37.603919,126.927553,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 녹번동 95-44,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.605498,126.930985,2019-07-01
서울특별시 은평구청,서울특별시 은평구 은평로21길 14-26,서울특별시 은평구 녹번동 산28-6,기타,1,200,180도,30,Dec-15,02-351-8007,37.6026699,126.9317526,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로22길 9-30,서울특별시 은평구 대조동 212,기타,1,200,180도,30,May-19,02-351-8007,37.6153227,126.9197452,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로22길 9-30,서울특별시 은평구 대조동 212,기타,1,200,180도,30,May-19,02-351-8007,37.6153227,126.9197452,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로22길 9-30,서울특별시 은평구 대조동 212,기타,1,200,180도,30,May-19,02-351-8007,37.6153227,126.919751,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로22길 9-30,서울특별시 은평구 대조동 212,다목적,1,200,180도,30,Dec-17,02-351-6383,37.6153227,126.919751,2019-07-01
서울특별시 은평구청,서울특별시 은평구 불광로9길 15,서울특별시 은평구 불광1동 236-5,기타,3,200,360도 전방면,30,Dec-14,02-351-8007,37.6161744,126.9313533,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 불광1동 270-11,기타,3,200,360도 전방면,30,Dec-14,02-351-8007,37.613618,126.929643,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 불광1동 339,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.61973,126.924984,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 불광1동 339,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.61973,126.924984,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로37가길 10-12,서울특별시 은평구 불광2동 444-1,기타,1,200,360도 전방면,30,May-19,02-351-8007,37.6250917,126.9261777,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로37가길 10-12,서울특별시 은평구 불광2동 444-1,기타,1,200,360도 전방면,30,May-19,02-351-8007,37.6250917,126.926165,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 불광2동 444-15,기타,1,200,180도,30,May-19,02-351-8007,37.624873,126.927291,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 불광2동 444-15,기타,1,200,180도,30,May-19,02-351-8007,37.624873,126.927291,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로41가길 30-8,서울특별시 은평구 불광2동 448-51,기타,1,200,360도 전방면,30,May-19,02-351-8007,37.626386,126.9252039,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 불광2동 69,기타,2,200,360도 전방면,30,Dec-14,02-351-8007,37.626808,126.928711,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 불광1동 산42-5 (불광동 630-26),기타,1,200,360도 전방면,30,Jul-18,02-351-8007,37.611586,126.940888,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 불광1동 산42-5,기타,1,200,360도 전방면,30,Jul-18,02-351-8007,37.611377,126.94004,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 불광1동 산42-5,기타,1,200,360도 전방면,30,Jul-18,02-351-8007,37.610967,126.939463,2019-07-01
서울특별시 은평구청,서울특별시 은평구 은평터널로 43-45(입구쪽),서울특별시 은평구 수색동 산21-1 봉산공원,기타,1,200,180도,30,Dec-15,02-351-8007,37.5861105,126.8983028,2019-07-01
서울특별시 은평구청,서울특별시 은평구 은평터널로 43-45(공원안쪽),서울특별시 은평구 수색동 산21-1 봉산공원,기타,1,200,180도,30,Nov-16,02-351-8007,37.5861105,126.8983028,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 신사2동 237-177,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.595396,126.904752,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 신사2동 237-177,기타,3,200,360도 전방면,30,May-19,02-351-8007,37.595551,126.904724,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 신사2동 237-177,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.595677,126.904142,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로21길 25,서울특별시 은평구 신사1동 31-2,기타,3,200,360도 전방면,30,May-19,02-351-8007,37.5959457,126.9119537,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로21길 25,서울특별시 은평구 신사1동 31-2,기타,1,200,180도,30,May-19,02-351-8007,37.595985,126.9119537,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로21길 25,서울특별시 은평구 신사1동 31-2,다목적,1,200,180도,30,Dec-17,02-351-6383,37.595985,126.9119537,2019-07-01
서울특별시 은평구청,서울특별시 은평구 은평로3가길 34,서울특별시 은평구 신사1동 5-21,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.5989141,126.9113115,2019-07-01
서울특별시 은평구청,서울특별시 은평구 은평로3가길 34,서울특별시 은평구 신사1동 5-21,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.5989141,126.9113115,2019-07-01
서울특별시 은평구청,서울특별시 은평구 은평로3가길 34,서울특별시 은평구 신사1동 5-21,다목적,1,200,180도,30,Dec-17,02-351-6383,37.5989141,126.9113115,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 신사2동 98-46,기타,1,200,360도 전방면,30,Dec-12,02-351-8007,37.594592,126.910552,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 신사2동 98-46,다목적,2,200,360도 전방면,30,Jul-18,02-351-8007,37.592573,126.909394,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 신사2동 98-46,다목적,1,200,360도 전방면,30,Jul-18,02-351-8007,37.592884,126.90934,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 신사2동 98-46,다목적,1,200,360도 전방면,30,Jul-18,02-351-8007,37.592715,126.909631,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 신사2동 산80-58,기타,3,200,360도 전방면,30,May-19,02-351-8007,37.591473,126.9085,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 신사2동 98-6,기타,1,200,180도,30,Nov-16,02-351-8007,37.591916,126.911692,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로6길 8-1,서울특별시 은평구 역촌동 32-36,기타,4,200,360도 전방면,30,May-19,02-351-8007,37.604083,126.9166505,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로6길 8-1,서울특별시 은평구 역촌동 32-36,다목적,1,200,180도,30,Dec-17,02-351-6383,37.604083,126.9166505,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 역촌동 39-2,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.601143,126.9186737,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 역촌동 39-2,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.60118182,126.9186737,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 역촌동 39-2,다목적,1,200,180도,30,Dec-17,02-351-6383,37.60118182,126.9186737,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로14길 32,서울특별시 은평구 역촌동 47-1,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.6068764,126.9142375,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로14길 32,서울특별시 은평구 역촌동 47-1,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.6068764,126.9142375,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로14길 32,서울특별시 은평구 역촌동 47-1,다목적,1,200,180도,30,Dec-17,02-351-6383,37.6068764,126.9142375,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 역촌동 8-11,기타,3,200,360도 전방면,30,Dec-13,02-351-8007,37.608471,126.916411,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 응암1동 115-25,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.598214,126.919517,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 응암1동 115-25,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.598078,126.91931,2019-07-01
서울특별시 은평구청,서울특별시 은평구 응암로25길 8,서울특별시 은평구 응암3동 120-22,기타,1,200,360도 전방면,30,May-19,02-351-8007,37.59529922,126.917374,2019-07-01
서울특별시 은평구청,서울특별시 은평구 응암로25길 8,서울특별시 은평구 응암3동 120-22,기타,1,200,180도,30,May-19,02-351-8007,37.59529922,126.917374,2019-07-01
서울특별시 은평구청,서울특별시 은평구 응암로22길 9-9 앞,서울특별시 은평구 응암2동 427-76,기타,2,200,360도 전방면,30,Dec-14,02-351-8007,37.594375,126.919492,2019-07-01
서울특별시 은평구청,서울특별시 은평구 백련산로10 옆 공원,서울특별시 은평구 응암2동 670-25,기타,2,200,360도 전방면,30,Nov-17,02-351-8007,37.586598,126.922971,2019-07-01
서울특별시 은평구청,서울특별시 은평구 백련산로10 옆 공원,서울특별시 은평구 응암2동 670-25,기타,2,200,360도 전방면,30,Nov-17,02-351-8007,37.586951,126.922974,2019-07-01
서울특별시 은평구청,서울특별시 은평구 백련산로10 옆 공원,서울특별시 은평구 응암2동 670-25,기타,2,200,360도 전방면,30,Nov-17,02-351-8007,37.587213,126.923381,2019-07-01
서울특별시 은평구청,서울특별시 은평구 응암로12길 26 옆,서울특별시 은평구 응암3동 751-22,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.58715,126.918974,2019-07-01
서울특별시 은평구청,서울특별시 은평구 응암로12길 26 옆,서울특별시 은평구 응암3동 751-22,기타,2,200,360도 전방면,30,May-19,02-351-8007,37.587011,126.919016,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 응암1동 85-41,기타,3,200,360도 전방면,30,Dec-14,02-351-8007,37.601502,126.923449,2019-07-01
서울특별시 은평구청,서울특별시 은평구 백련산로4길 26,서울특별시 은평구 응암2동 산6-48,기타,1,200,180도,30,Jul-18,02-351-8007,37.5942926,126.926544,2019-07-01
서울특별시 은평구청,서울특별시 은평구 백련산로4길 26,서울특별시 은평구 응암2동 산6-48,기타,1,200,180도,30,Jul-18,02-351-8007,37.594223,126.926544,2019-07-01
서울특별시 은평구청,서울특별시 은평구 백련산로4길 26,서울특별시 은평구 응암2동 산6-48,기타,2,200,360도 전방면,30,Jul-18,02-351-8007,37.5942926,126.926544,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 증산동 163-34,기타,3,200,360도 전방면,30,May-19,02-351-8007,37.58683316,126.9118779,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 증산동 163-34,기타,3,200,360도 전방면,30,May-19,02-351-8007,37.58683316,126.9118779,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 증산동 163-34,다목적,1,200,180도,30,Dec-17,02-351-6383,37.58683316,126.9118779,2019-07-01
서울특별시 은평구청,서울특별시 은평구 은평터널로7가길 13 옆 공원,서울특별시 은평구 신사2동 300-153,기타,3,200,360도 전방면,30,Jul-18,02-351-8007,37.591631,126.902586,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로5길 13,서울특별시 은평구 증산동 185-1,기타,2,200,360도 전방면,30,Dec-13,02-351-8007,37.5829941,126.906552,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로5길 13,서울특별시 은평구 증산동 185-1,기타,2,200,360도 전방면,30,Dec-13,02-351-8007,37.5829941,126.906552,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로5길 13,서울특별시 은평구 증산동 185-1,다목적,1,200,180도,30,Dec-17,02-351-6383,37.5829941,126.906552,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로5길 35-27,서울특별시 은평구 증산동 산18-6,기타,1,200,360도 전방면,30,Nov-16,02-351-8007,37.5843135,126.9032884,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로5길 35-27,서울특별시 은평구 증산동 산18-6,기타,1,200,180도,30,Nov-16,02-351-8007,37.5843135,126.9032884,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로5길 35-27,서울특별시 은평구 증산동 산18-6,기타,1,200,360도 전방면,30,Dec-12,02-351-8007,37.5843135,126.9032884,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로5길 35-27,서울특별시 은평구 증산동 산18-6,기타,5,200,360도 전방면,30,Dec-14,02-351-8007,37.5843135,126.9032884,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로5길 35-27,서울특별시 은평구 증산동 산18-6,기타,3,200,360도 전방면,30,Dec-14,02-351-8007,37.5843135,126.9032884,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로5길 35-27,서울특별시 은평구 증산동 산18-6,기타,2,200,360도 전방면,30,Dec-13,02-351-8007,37.5843135,126.9032884,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 진관동 218-27,기타,2,200,360도 전방면,30,Dec-14,02-351-8007,37.635551,126.9302,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 진관동 218-27,기타,2,200,360도 전방면,30,Dec-14,02-351-8007,37.635188,126.930211,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 진관동 산110-17,기타,3,200,360도 전방면,30,Dec-13,02-351-8007,37.629762,126.916429,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 진관동 산110-17,기타,2,130,360도 전방면,30,Dec-12,02-351-8007,37.630073,126.916474,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 진관동 산110-17,기타,2,200,180도,30,Dec-12,02-351-8007,37.631048,126.914835,2019-07-01
서울특별시 은평구청,,서울특별시 은평구 진관동 산110-17,다목적,1,200,180도,30,Dec-17,02-351-6383,37.631048,126.914835,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로1길 21,서울특별시 은평구 신사1동 18-24,다목적,1,200,360도 전방면,30,Dec-10,02-351-6383,37.5992335,126.9078461,2019-07-01
서울특별시 은평구청,서울특별시 은평구 가좌로 342,서울특별시 은평구 신사1동 19-117,다목적,1,200,360도 전방면,30,Dec-10,02-351-6383,37.5975341,126.9079343,2019-07-01
서울특별시 은평구청,서울특별시 은평구 가좌로11길 5,서울특별시 은평구 신사2동 230-4,다목적,1,200,360도 전방면,30,Dec-10,02-351-6383,37.5963568,126.9076809,2019-07-01
서울특별시 은평구청,서울특별시 은평구 가좌로 361,서울특별시 은평구 신사2동 238-2 (상신초정문),다목적,1,200,360도 전방면,30,Dec-10,02-351-6383,37.5976771,126.9048,2019-07-01
서울특별시 은평구청,서울특별시 은평구 가좌로11가길 12-11,서울특별시 은평구 신사2동 240-1,다목적,1,200,360도 전방면,30,Dec-10,02-351-6383,37.597531,126.9058552,2019-07-01
서울특별시 은평구청,서울특별시 은평구 가좌로 345,서울특별시 은평구 신사2동 242-10,다목적,1,200,360도 전방면,30,Dec-10,02-351-6383,37.59707566,126.9072141,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로1길 36,서울특별시 은평구 신사1동 370,다목적,1,200,360도 전방면,30,Dec-10,02-351-6383,37.5999172,126.9055859,2019-07-01
서울특별시 은평구청,서울특별시 은평구 가좌로 325,서울특별시 은평구 신사2동 41-1,다목적,1,200,360도 전방면,30,Dec-10,02-351-6383,37.5961883,126.9089505,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로45가길 14,서울특별시 은평구 갈현1동 12-155,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.627244,126.915141,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로47가길 2,서울특별시 은평구 갈현1동 12-85,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.6279895,126.9169155,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로29길 17,서울특별시 은평구 갈현2동 453-3,어린이보호,1,200,360도 전방면,30,Dec-13,02-351-6383,37.619092,126.9182975,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로45길 13-2,서울특별시 은평구 갈현1동 8-23,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.626516,126.9168061,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로15길 23-8,서울특별시 은평구 구산동 7-19,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.6107,126.9138085,2019-07-01
서울특별시 은평구청,서울특별시 은평구 서오릉로 64-5,서울특별시 은평구 녹번동 144-45,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.606393,126.923454,2019-07-01
서울특별시 은평구청,서울특별시 은평구 녹번로4길 6-1,서울특별시 은평구 녹번동 94-16,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.605271,126.93044,2019-07-01
서울특별시 은평구청,서울특별시 은평구 불광로11길 4,서울특별시 은평구 불광1동 238-28,생활방범,4,200,360도 전방면,30,Dec-13,02-351-6383,37.616437,126.93232,2019-07-01
서울특별시 은평구청,서울특별시 은평구 통일로68길 12-16,서울특별시 은평구 불광1동 272-19,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.611905,126.930258,2019-07-01
서울특별시 은평구청,서울특별시 은평구 통일로82길 32-1,서울특별시 은평구 불광2동 484-6,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.6225228,126.920511,2019-07-01
서울특별시 은평구청,서울특별시 은평구 수색로18길 45,서울특별시 은평구 수색동 348-10,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.5865532,126.8930291,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로5길 29,서울특별시 은평구 신사1동 11-26,생활방범,1,200,360도 전방면,30,May-19,02-351-6383,37.60102,126.9079349,2019-07-01
서울특별시 은평구청,서울특별시 은평구 진흥로9길 6,서울특별시 은평구 역촌동 17-28,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.60552,126.921506,2019-07-01
서울특별시 은평구청,서울특별시 은평구 진흥로1길 28,서울특별시 은평구 역촌동 31-6,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.6029255,126.9189574,2019-07-01
서울특별시 은평구청,서울특별시 은평구 응암로 304,서울특별시 은평구 응암1동 104-7 (노블요양병원뒤한전주),생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.598445,126.9211775,2019-07-01
서울특별시 은평구청,서울특별시 은평구 가좌로10길 29,서울특별시 은평구 응암3동 579-7,생활방범,1,200,360도 전방면,30,Mar-17,02-351-6383,37.593415,126.9168495,2019-07-01
서울특별시 은평구청,서울특별시 은평구 응암로9길 19-6,서울특별시 은평구 응암3동 593-2,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.587441,126.9141563,2019-07-01
서울특별시 은평구청,서울특별시 은평구 은평로18길 12-12,서울특별시 은평구 응암1동 73-23,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.600364,126.9307443,2019-07-01
서울특별시 은평구청,서울특별시 은평구 가좌로7라길 32-1,서울특별시 은평구 응암3동 742-16,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.5834657,126.9163664,2019-07-01
서울특별시 은평구청,서울특별시 은평구 증산로13길 24,서울특별시 은평구 증산동 134-5,생활방범,1,200,360도 전방면,30,Dec-13,02-351-6383,37.5882812,126.9102525,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로45길 26,서울특별시 은평구 갈현1동 12-22,다목적,1,200,360도 전방면,30,Dec-18,02-351-6383,37.627531,126.916353,2019-07-01
서울특별시 은평구청,서울특별시 은평구 서오릉로17길 15,서울특별시 은평구 구산동 363-2,다목적,6,200,360도 전방면,30,Dec-18,02-351-6383,37.6136315,126.908485,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로36길 12,서울특별시 은평구 갈현1동 405-16,다목적,5,200,360도 전방면,30,Dec-18,02-351-6383,37.621542,126.9178714,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로33길 10-1,서울특별시 은평구 갈현1동 433-36,다목적,1,200,360도 전방면,30,Dec-08,02-351-6383,37.6206734,126.9151798,2019-07-01
서울특별시 은평구청,서울특별시 은평구 연서로21길 14,서울특별시 은평구 갈현2동 476-28,다목적,5,200,360도 전방면,30,Dec-08,02-351-6383,37.6148313,126.9163656,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로25길 20,서울특별시 은평구 갈현2동 515-20,다목적,1,200,360도 전방면,30,Dec-08,02-351-6383,37.617765,126.9129591,2019-07-01
서울특별시 은평구청,서울특별시 은평구 갈현로17나길 13,서울특별시 은평구 구산동 15-34,다목적,1,200,360도 전방면,30,Dec-08,02-351-6383,37.610486,126.9104199,2019-07-01
서울특별시 은평구청,서울특별시 은평구 서오릉로13길 3,서울특별시 은평구 구산동 198-7,다목적,5,200,360도 전방면,30,Dec-08,02-351-6383,37.6124201,126.9138125,2019-07-01
