관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 강북구청,서울특별시 강북구 인수봉로61길 12-16,서울특별시 강북구 인수동 410-70,생활방범,1,200,,30,Jan-05,02-901-7266,37.639103,127.01255,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로55길 21,서울특별시 강북구 인수동 435-63,생활방범,1,200,,30,Jan-05,02-901-7266,37.63669377,127.011635,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 185-17,서울특별시 강북구 인수동 440-45,생활방범,1,200,,30,Jan-05,02-901-7266,37.636025,127.012604,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼각산로4나길 5-12,서울특별시 강북구 인수동 516-29,생활방범,1,200,,30,Jan-05,02-901-7266,37.638073,127.0082663,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로55길 47,서울특별시 강북구 인수동 518-42,생활방범,1,200,,30,Jan-05,02-901-7266,37.63665426,127.0102148,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로41길 40,서울특별시 강북구 삼양동 791-2175,생활방범,1,200,,30,Jan-06,02-901-7266,37.62196006,127.017853,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로41길 40,서울특별시 강북구 삼양동 791-2175,생활방범,1,200,,30,Feb-19,02-901-7266,37.62196006,127.017853,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로41길 40,서울특별시 강북구 삼양동 791-2175,생활방범,1,200,,30,Feb-19,02-901-7266,37.62196006,127.017853,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로22길 43,서울특별시 강북구 삼양동 791-3068,생활방범,1,200,,30,Jan-06,02-901-7266,37.624077,127.015411,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로59길 38,서울특별시 강북구 미아동 222-86,생활방범,1,200,,30,Jan-06,02-901-7266,37.62793823,127.022461,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로6길 62,서울특별시 강북구 송중동 75-45,생활방범,1,200,,30,Jan-06,02-901-7266,37.61375791,127.0326375,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오패산로38길 5,서울특별시 강북구 송중동 85-2,생활방범,1,200,,30,Jan-06,02-901-7266,37.615448,127.0340064,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로64나길 52,서울특별시 강북구 송천동 436-75,생활방범,1,200,,30,Jan-06,02-901-7266,37.616325,127.024846,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로13가길 9-2,서울특별시 강북구 송천동 61-17,생활방범,1,200,,30,Jan-06,02-901-7266,37.614677,127.0288775,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로13가길 9-2,서울특별시 강북구 송천동 61-17,생활방범,1,200,,30,Feb-19,02-901-7266,37.614677,127.0288775,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로59길 17,서울특별시 강북구 송천동 325-29,생활방범,1,200,,30,Jan-06,02-901-7266,37.619003,127.0255627,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로34길 42,서울특별시 강북구 송중동 133-14,어린이보호,1,200,,30,Jan-06,02-901-7266,37.622353,127.030579,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로41길 99,서울특별시 강북구 번1동 416-128,생활방범,1,200,,30,Jan-06,02-901-7266,37.638363,127.0275317,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로25다길 54,서울특별시 강북구 번2동 148-205,생활방범,1,200,,30,Jan-06,02-901-7266,37.6266739,127.034653,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로34길 23,서울특별시 강북구 번3동 305-5,생활방범,1,200,,30,Jan-06,02-901-7266,37.628124,127.039932,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로40길 18,서울특별시 강북구 번2동 526-13,생활방범,1,200,,30,Jan-06,02-901-7266,37.63431544,127.030373,2019-04-26
서울특별시 강북구청,서울특별시 강북구 수유로8길 17,서울특별시 강북구 수유1동 49-47,어린이보호,1,200,,30,Jan-06,02-901-7266,37.6329157,127.020187,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로130길 13,서울특별시 강북구 수유2동 276-20,생활방범,1,200,,30,Jan-06,02-901-7266,37.6468708,127.015816,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로144길 35,서울특별시 강북구 수유3동 171-28,생활방범,1,200,,30,Jan-06,02-901-7266,37.64253335,127.026588,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로98길 30,서울특별시 강북구 수유3동 25-1,생활방범,1,200,,30,Jan-06,02-901-7266,37.638741,127.018845,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로139길 16,서울특별시 강북구 우이동 73-102,생활방범,1,200,,30,Jan-06,02-901-7266,37.64942276,127.0127412,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로52가길 28,서울특별시 강북구 인수동 421-8,생활방범,1,200,,30,Jan-06,02-901-7266,37.636604,127.0139264,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로51길 14,서울특별시 강북구 인수동 441-71,생활방범,1,200,,30,Jan-06,02-901-7266,37.635464,127.0124126,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로159길 33,서울특별시 강북구 우이동 47-21,생활방범,1,200,,30,Jan-06,02-901-7266,37.658115,127.0118995,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로159길 33,서울특별시 강북구 우이동 47-21,생활방범,1,200,,30,Feb-19,02-901-7266,37.658115,127.0118995,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로117길 59,서울특별시 강북구 수유동 304-3,생활방범,1,200,,30,Jan-06,02-901-7266,37.644226,127.012962,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로 147,서울특별시 강북구 미아동 198-29,생활방범,1,200,,30,Jan-08,02-901-7266,37.62693143,127.0284609,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로45길 33,서울특별시 강북구 미아동 309-8,생활방범,1,200,,30,Jan-08,02-901-7266,37.62391572,127.0249708,2019-04-26
서울특별시 강북구청,서울특별시 강북구 월계로21길 19,서울특별시 강북구 송중동 8-40,생활방범,1,200,,30,Jan-08,02-901-7266,37.614338,127.038025,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로60길 16,서울특별시 강북구 송천동 403-22,생활방범,1,200,,30,Jan-08,02-901-7266,37.61781071,127.0245972,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오패산로67길 39,서울특별시 강북구 번1동 443-5,생활방범,1,200,,30,Jan-08,02-901-7266,37.63567,127.0259083,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로130길 13,서울특별시 강북구 번1동 461-1,생활방범,1,200,,30,Jan-08,02-901-7266,37.63848155,127.0305591,2019-04-26
서울특별시 강북구청,서울특별시 강북구 수유로17길 42,서울특별시 강북구 수유3동 130-34,생활방범,1,200,,30,Jan-08,02-901-7266,37.636845,127.018829,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로27길 47,서울특별시 강북구 수유2동 252-164,생활방범,1,200,,30,Jan-08,02-901-7266,37.646175,127.0213976,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로131길 16,서울특별시 강북구 수유동 280-49,생활방범,1,200,,30,Jan-08,02-901-7266,37.64758107,127.0135024,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로77가길 51,서울특별시 강북구 수유1동 484-4,어린이보호,1,200,,30,Jan-08,02-901-7266,37.62829257,127.0152163,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로79길 61,서울특별시 강북구 인수동 540-57,생활방범,1,200,,30,Jan-08,02-901-7266,37.643139,127.0085796,2019-04-26
서울특별시 강북구청,서울특별시 강북구 수유로5길 21,서울특별시 강북구 수유1동 472-477,생활방범,1,200,,30,Jan-08,02-901-7266,37.633385,127.0181357,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로160길 31,서울특별시 강북구 수유2동 252-4,생활방범,1,200,,30,Jan-08,02-901-7266,37.646042,127.021225,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로123길 40-15,서울특별시 강북구 수유동 291-207,생활방범,1,200,,30,Jan-08,02-901-7266,37.64522774,127.0131847,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로123길 46-16,서울특별시 강북구 수유동 291-208,생활방범,1,200,,30,Jan-08,02-901-7266,37.645355,127.013017,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼각산로4나길 11-8,서울특별시 강북구 인수동 516-33,생활방범,1,200,,30,Jan-08,02-901-7266,37.63769236,127.008041,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로73나길 2,서울특별시 강북구 인수동 530-103,생활방범,1,200,,30,Jan-08,02-901-7266,37.642078,127.0088468,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로79길 14-3,서울특별시 강북구 수유동 559-3,생활방범,1,200,,30,Jan-08,02-901-7266,37.64504066,127.0097808,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로131길 65-6,서울특별시 강북구 수유동 569-58,생활방범,1,200,,30,Jan-08,02-901-7266,37.646774,127.010986,2019-04-26
서울특별시 강북구청,서울특별시 강북구 신창교,서울특별시 강북구 신창교,재난재해,1,200,02-901-5897,30,Jan-08,02-901-5897,37.632723,127.038925,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로170가길 14-1,서울특별시 강북구 수유2동 270-135,재난재해,1,200,02-901-5897,30,Jan-08,02-901-5897,37.64859,127.016652,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로59길 18,서울특별시 강북구 삼양동 791-1294,생활방범,1,200,,30,Jan-09,02-901-7266,37.62644709,127.017159,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로59길 18,서울특별시 강북구 삼양동 791-1294,생활방범,1,200,,30,Feb-19,02-901-7266,37.62644709,127.017159,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로59길 18,서울특별시 강북구 삼양동 791-1294,생활방범,1,200,,30,Feb-19,02-901-7266,37.62644709,127.017159,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로72길 29,서울특별시 강북구 미아동 165-63,생활방범,1,200,,30,Jan-09,02-901-7266,37.63233078,127.0256851,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로57길 33,서울특별시 강북구 미아동 223-1,생활방범,1,200,,30,Jan-09,02-901-7266,37.62743706,127.023682,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로47길 54,서울특별시 강북구 미아동 307-45,생활방범,1,200,,30,Jan-09,02-901-7266,37.62413234,127.023094,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로10다길 24,서울특별시 강북구 송중동 75-95,생활방범,1,200,,30,Jan-09,02-901-7266,37.61478157,127.0321577,2019-04-26
서울특별시 강북구청,서울특별시 강북구 월계로21나길 51,서울특별시 강북구 송중동 8-306,생활방범,1,200,,30,Jan-09,02-901-7266,37.61652421,127.037788,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로20길 27,서울특별시 강북구 송천동 637-18,어린이보호,1,200,,30,Jan-09,02-901-7266,37.614529,127.023766,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로38라길 26,서울특별시 강북구 송천동 719-7,생활방범,1,200,,30,Jan-09,02-901-7266,37.62034108,127.022575,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로54길 68,서울특별시 강북구 송천동 754-1,생활방범,1,200,,30,Jan-09,02-901-7266,37.623032,127.0215541,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오패산로52마길 20-14,서울특별시 강북구 송중동 258-507,생활방범,1,200,,30,Jan-09,02-901-7266,37.62535571,127.0316049,2019-04-26
서울특별시 강북구청,,서울특별시 강북구 송중동 258-148,생활방범,1,740,,30,Jan-18,02-901-7266,37.625446,127.031189,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오패산로77가길 18,서울특별시 강북구 번1동 447-6,생활방범,1,200,,30,Jan-09,02-901-7266,37.63629497,127.0263526,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로132길 19,서울특별시 강북구 번1동 463-82,어린이보호,1,200,,30,Jan-09,02-901-7266,37.63983344,127.028946,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로132길 19,서울특별시 강북구 번1동 463-82,교통단속,1,200,,30,Jan-14,02-901-7266,37.63982,127.028992,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로163길 52,서울특별시 강북구 우이동 산37,어린이보호,1,200,,30,Jan-09,02-901-7266,37.65949544,127.0116272,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로163길 52,서울특별시 강북구 우이동 산37,교통단속,1,41,,30,Jan-10,02-901-7266,37.65949544,127.0116272,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로23길 58,서울특별시 강북구 수유2동 252-19,생활방범,1,200,,30,Aug-13,02-901-7266,37.64559789,127.0205227,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로23길 58,서울특별시 강북구 수유2동 252-19,생활방범,1,200,,30,Jan-09,02-901-7266,37.645546,127.0205227,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로27길 39-10,서울특별시 강북구 수유2동 252-25,생활방범,1,200,,30,Jan-09,02-901-7266,37.64580318,127.021278,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로131길 11-21,서울특별시 강북구 수유동 282-7,생활방범,1,200,,30,Jan-09,02-901-7266,37.64668359,127.0143045,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로52길 12-1,서울특별시 강북구 인수동 442-64,생활방범,1,200,,30,Jan-09,02-901-7266,37.63537447,127.0139987,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로80길 55,서울특별시 강북구 수유1동 52-30,생활방범,1,200,,30,Jan-09,02-901-7266,37.63161094,127.0208814,2019-04-26
서울특별시 강북구청,서울특별시 강북구 노해로7길 46,서울특별시 강북구 수유3동 9-52,생활방범,1,200,,30,Jan-09,02-901-7266,37.63774857,127.020149,2019-04-26
서울특별시 강북구청,서울특별시 강북구 번동 산23-15,서울특별시 강북구 번2동 산23-15,생활방범,1,200,,30,Jan-09,02-901-7266,37.627861,127.033821,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오패산로52사길 24,서울특별시 강북구 미아동 산25-13,생활방범,1,200,,30,Jan-09,02-901-7266,37.628269,127.031616,2019-04-26
서울특별시 강북구청,서울특별시 강북구 월계로7길 38-6,서울특별시 강북구 송중동 49-58,시설물관리,1,200,02-901-5897,30,Jan-09,02-901-5897,37.611693,127.0337646,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로6길 106,서울특별시 강북구 송중동 51-29,시설물관리,1,200,02-901-5897,30,Jan-09,02-901-5897,37.61195584,127.0329719,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로23길 17,서울특별시 강북구 송천동 330-79,시설물관리,1,200,02-901-5897,30,Jan-09,02-901-5897,37.618841,127.027986,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로51가길 30,서울특별시 강북구 번1동 457-64,어린이보호,1,200,,30,Jan-10,02-901-7266,37.63765895,127.033829,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로19길 138,서울특별시 강북구 삼각산동 1357-10,어린이보호,1,200,,30,Jan-10,02-901-7266,37.616463,127.015541,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로19길 138,서울특별시 강북구 삼각산동 1357-10,어린이보호,1,200,,30,Feb-19,02-901-7266,37.616463,127.015541,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로49길 16,서울특별시 강북구 삼양동 760-190,어린이보호,1,200,,30,Jan-10,02-901-7266,37.6234593,127.0179067,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 12,서울특별시 강북구 삼양동 1354-3,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62108138,127.012619,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로50가길 40,서울특별시 강북구 송중동 128-37,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62384604,127.030121,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로22길 19,서울특별시 강북구 송천동 1264-221,어린이보호,1,200,,30,Jan-10,02-901-7266,37.615688,127.0225804,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로22길 19,서울특별시 강북구 송천동 1264-221,어린이보호,1,200,,30,Feb-19,02-901-7266,37.615688,127.0225804,2019-04-26
서울특별시 강북구청,서울특별시 강북구 화계사1나길 24,서울특별시 강북구 수유1동 466-139,어린이보호,1,200,,30,Jan-10,02-901-7266,37.63259973,127.011223,2019-04-26
서울특별시 강북구청,서울특별시 강북구 화계사1나길 24,서울특별시 강북구 수유1동 466-139,어린이보호,1,200,,30,Feb-19,02-901-7266,37.63259973,127.011223,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 214,서울특별시 강북구 인수동 410-28,어린이보호,1,200,,30,Jan-10,02-901-7266,37.63878744,127.013748,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 214,서울특별시 강북구 인수동 410-28,어린이보호,1,200,,30,Feb-19,02-901-7266,37.63878744,127.013748,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오패산로52라길 107,서울특별시 강북구 송중동 산25-43,생활방범,1,200,,30,Jan-10,02-901-7266,37.620663,127.033493,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 21길 22,서울특별시 강북구 번2동 148-159,생활방범,1,200,,30,Jan-10,02-901-7266,37.62627351,127.03582,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로 140,서울특별시 강북구 미아동 122-16,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62649556,127.0276043,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로 140,서울특별시 강북구 미아동 122-16,어린이보호,1,200,,30,Feb-19,02-901-7266,37.62649556,127.0276043,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로52길 34,서울특별시 강북구 미아동 125-61,어린이보호,1,200,,30,Jan-10,02-901-7266,37.625176,127.0281068,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로52길 34,서울특별시 강북구 미아동 125-61,교통단속,1,200,,30,Jan-10,02-901-7266,37.625134,127.0281068,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로46길 13,서울특별시 강북구 미아동 125-9,어린이보호,1,200,,30,Jan-10,02-901-7266,37.6248053,127.027687,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로46길 13,서울특별시 강북구 미아동 125-9,교통단속,1,200,,30,Jan-10,02-901-7266,37.6248053,127.0276581,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로41길 15,서울특별시 강북구 번1동 411,어린이보호,1,200,,30,Jan-10,02-901-7266,37.63565957,127.030925,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로41길 15,서울특별시 강북구 번1동 411,어린이보호,1,200,,30,Feb-19,02-901-7266,37.63565957,127.030925,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로130길 38,서울특별시 강북구 번1동 471-144,어린이보호,1,200,,30,Jan-10,02-901-7266,37.639191,127.031638,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 201,서울특별시 강북구 번2동 235,어린이보호,1,200,,30,Jan-10,02-901-7266,37.629437,127.040077,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 201,서울특별시 강북구 번2동 235,교통단속,1,41,,30,Jan-10,02-901-7266,37.629482,127.040138,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 204,서울특별시 강북구 번3동 236,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62902557,127.0400394,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로 204,서울특별시 강북구 번3동 236,어린이보호,1,200,,30,Feb-19,02-901-7266,37.62902557,127.0400394,2019-04-26
서울특별시 강북구청,서울특별시 강북구 월계로37길 75,서울특별시 강북구 번3동 산28-36,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62536958,127.044487,2019-04-26
서울특별시 강북구청,서울특별시 강북구 월계로 221,서울특별시 강북구 번3동 248,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62341903,127.0465747,2019-04-26
서울특별시 강북구청,서울특별시 강북구 월계로 221,서울특별시 강북구 번3동 248,교통단속,1,41,,30,Jan-10,02-901-7266,37.623402,127.0465747,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로47길 19,서울특별시 강북구 삼양동 760-32,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62284661,127.0180244,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로47길 19,서울특별시 강북구 삼양동 760-32,어린이보호,1,200,,30,Feb-19,02-901-7266,37.62284661,127.0180244,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 225,서울특별시 강북구 삼양동 776-130,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62357,127.0185774,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 225,서울특별시 강북구 삼양동 776-130,교통단속,1,200,,30,Jan-10,02-901-7266,37.62355,127.0185774,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로51길 5-1,서울특별시 강북구 삼양동 776-87,어린이보호,1,200,,30,Jan-10,02-901-7266,37.623913,127.018189,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로6길 8,서울특별시 강북구 삼양동 791-2882,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62196,127.013457,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로6길 8,서울특별시 강북구 삼양동 791-2882,어린이보호,1,200,,30,Feb-19,02-901-7266,37.62196,127.013457,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 197,서울특별시 강북구 삼양동 839-466,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62033875,127.014412,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 197,서울특별시 강북구 삼양동 839-466,어린이보호,1,200,,30,Feb-19,02-901-7266,37.62033875,127.014412,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로16길 11,서울특별시 강북구 송중동 97-35,어린이보호,1,200,,30,Jan-10,02-901-7266,37.617024,127.0308584,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로16길 11,서울특별시 강북구 송중동 97-35,어린이보호,1,200,,30,Feb-19,02-901-7266,37.617024,127.0308584,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로50길 78,서울특별시 강북구 송중동 126-41,어린이보호,1,200,,30,Jan-10,02-901-7266,37.623089,127.0281105,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로50길 78,서울특별시 강북구 송중동 126-41,교통단속,1,200,,30,Jan-10,02-901-7266,37.62302,127.0281105,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로38길 56,서울특별시 강북구 송중동 129-43,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62346385,127.0308066,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로6길 6,서울특별시 강북구 송중동 89-6,어린이보호,1,200,,30,Jan-10,02-901-7266,37.616211,127.032288,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로6길 6,서울특별시 강북구 송중동 89-6,어린이보호,1,200,,30,Feb-19,02-901-7266,37.616211,127.032288,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로16길 27,서울특별시 강북구 송중동 100-33,어린이보호,1,200,,30,Jan-10,02-901-7266,37.617436,127.0315653,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로16길 27,서울특별시 강북구 송중동 100-33,교통단속,1,41,,30,Jan-10,02-901-7266,37.617455,127.0315653,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로24길 18,서울특별시 강북구 송천동 1264-158,어린이보호,1,200,,30,Jan-10,02-901-7266,37.616898,127.0224313,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로24길 18,서울특별시 강북구 송천동 1264-158,어린이보호,1,200,,30,Feb-19,02-901-7266,37.616898,127.0224313,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로20나길 24,서울특별시 강북구 송천동 437-16,어린이보호,1,200,,30,Jan-10,02-901-7266,37.61593309,127.024338,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로20나길 24,서울특별시 강북구 송천동 437-16,어린이보호,1,200,,30,Feb-19,02-901-7266,37.61593309,127.024338,2019-04-26
서울특별시 강북구청,서울특별시 강북구 숭인로 63,서울특별시 강북구 송천동 482-22,어린이보호,1,200,,30,Jan-10,02-901-7266,37.61263452,127.0286457,2019-04-26
서울특별시 강북구청,서울특별시 강북구 숭인로 63,서울특별시 강북구 송천동 482-22,어린이보호,1,200,,30,Feb-19,02-901-7266,37.61263452,127.0286457,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로13길 22,서울특별시 강북구 송천동 62-21,어린이보호,1,200,,30,Jan-10,02-901-7266,37.61516076,127.0291813,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로13길 22,서울특별시 강북구 송천동 62-21,교통단속,1,200,,30,Jan-10,02-901-7266,37.61516076,127.0291813,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 116,서울특별시 강북구 송천동 637-290,어린이보호,1,200,,30,Jan-10,02-901-7266,37.61418197,127.022358,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 116,서울특별시 강북구 송천동 637-290,교통단속,1,41,,30,Jan-10,02-901-7266,37.61418197,127.022358,2019-04-26
