관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시_서초구,서울특별시 서초구 서운로 207,서울특별시 서초구 서초동 1311-7,생활방범,1,200,120도,30,Aug-19,02-2155-6098,37.5012459,127.0209735,2019-05-29
서울특별시_서초구,서울특별시 서초구 나루터로4길 39,서울특별시 서초구 잠원동58-14,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.5125168,127.014111,2019-05-29
서울특별시_서초구,서울특별시 서초구 나루터로4길 39,서울특별시 서초구 잠원동58-14,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.5125168,127.0141197,2019-05-29
서울특별시_서초구,서울특별시 서초구 신반포로23길 30,서울특별시 서초구 잠원동72-4,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.5087472,127.0035315,2019-05-29
서울특별시_서초구,서울특별시 서초구 신반포로23길48,서울특별시 서초구 잠원동 72-1,생활방범,1,200,360도,30,Nov-19,02-2155-6098,37.509143,127.0036654,2019-05-29
서울특별시_서초구,서울특별시 서초구 신반포로23길48,서울특별시 서초구 잠원동 72-1,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.509143,127.0036654,2019-05-29
서울특별시_서초구,서울특별시 서초구 신반포로23길48,서울특별시 서초구 잠원동 72-1,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.509143,127.0036654,2019-05-29
서울특별시_서초구,서울특별시 서초구 서울 서초구 잠원동 50-4,서울특별시 서초구 잠원동 50-4,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.51707322,127.0153839,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초구 잠원동 33-6,서울특별시 서초구  잠원동 33-6,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.51210784,127.0165934,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초구 잠원동 30-10,서울특별시 서초구  잠원동 30-10,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.513274,127.018308,2019-05-29
서울특별시_서초구,서울특별시 서초구 잠원동 64-8,서울특별시 서초구 잠원동 64-8,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.51447603,127.0070129,2019-05-29
서울특별시_서초구,서울특별시 서초구 잠원동 66,서울특별시 서초구 잠원동 66,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.5100617,127.0084591,2019-05-29
서울특별시_서초구,서울특별시 서초구 잠원동 66,서울특별시 서초구 잠원동 66,생활방범,1,200,120도,30,Dec-19,02-2155-6098,37.5100617,127.0084591,2019-05-29
서울특별시_서초구,서울특별시 서초구 잠원동 66,서울특별시 서초구 잠원동 66,생활방범,1,200,120도,30,Dec-19,02-2155-6098,37.5100617,127.0084591,2019-05-29
서울특별시_서초구,서울특별시 서초구 잠원동 66,서울특별시 서초구 잠원동 66,생활방범,1,200,120도,30,Dec-19,02-2155-6098,37.5100617,127.0084591,2019-05-29
서울특별시_서초구,서울특별시 서초구 반포1동720,서울특별시 서초구 반포1동720,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.50760455,127.020131,2019-05-29
서울특별시_서초구,서울특별시 서초구 반포동 30-4,서울특별시 서초구  반포동 30-4,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.50364497,127.0149353,2019-05-29
서울특별시_서초구,서울특별시 서초구 신반포로15길 28,서울특별시 서초구 반포2동4-2,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.5050763,126.9948069,2019-05-29
서울특별시_서초구,서울특별시 서초구 신반포로15길 28,서울특별시 서초구 반포2동4-2,생활방범,1,200,120도,30,Dec-19,02-2155-6098,37.5050763,126.9948069,2019-05-29
서울특별시_서초구,서울특별시 서초구 신반포로15길 28,서울특별시 서초구 반포2동4-2,생활방범,1,200,120도,30,Dec-19,02-2155-6098,37.5050763,126.9948069,2019-05-29
서울특별시_서초구,서울특별시 서초구 반포4동53-1,서울특별시 서초구 반포4동53-1,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.501715,127.010746,2019-05-29
서울특별시_서초구,서울특별시 서초구 반포동 산93,서울특별시 서초구  반포동 산93,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.49475401,127.0035123,2019-05-29
서울특별시_서초구,서울특별시 서초구  반포동 산93,서울특별시 서초구  반포동 산93,생활방범,1,200,120도,30,Dec-19,02-2155-6098,37.49583607,127.0033698,2019-05-29
서울특별시_서초구,서울특별시 서초구 반포동 산93,서울특별시 서초구  반포동 산93,생활방범,1,200,120도,30,Dec-19,02-2155-6098,37.49476689,127.003262,2019-05-29
서울특별시_서초구,서울특별시 서초구 반포동 산93,서울특별시 서초구  반포동 산93,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.4959631,127.0035264,2019-05-29
서울특별시_서초구,서울특별시 서초구 반포동 산93,서울특별시 서초구  반포동 산93,생활방범,1,200,120도,30,Dec-19,02-2155-6098,37.49476689,127.003262,2019-05-29
서울특별시_서초구,서울특별시 서초구 반포동 71-6,서울특별시 서초구  반포동 71-6,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.498275,127.000342,2019-05-29
서울특별시_서초구,서울특별시 서초구 반포4동 86-1,서울특별시 서초구  반포4동 86-1,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.49591827,126.999489,2019-05-29
서울특별시_서초구,서울특별시 서초구 반포4동 514-1,서울특별시 서초구 반포4동 514-1,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.4962723,127.0043706,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로37길27,서울특별시 서초구 방배본동 794-15,생활방범,1,200,360도,30,Nov-19,02-2155-6098,37.4931573,126.9882744,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로37길27,서울특별시 서초구 방배본동 794-15,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.4931573,126.9882744,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배동 906-14,서울특별시 서초구 방배동 906-14,생활방범,1,200,360도,30,Nov-19,02-2155-6098,37.48311163,126.9974884,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배동 906-14,서울특별시 서초구 방배동 906-14,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.48314917,126.9975489,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배중앙로7길 24,서울특별시 서초구 방배2동962-29,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.4835441,126.9899678,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배중앙로7길 24,서울특별시 서초구 방배2동962-29,생활방범,1,200,120도,30,Dec-19,02-2155-6098,37.4835441,126.9899678,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배천로18길 42,서울특별시 서초구 방배동 435-17,생활방범,1,200,360도,30,Nov-19,02-2155-6098,37.48256885,126.9850304,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배천로18길 42,서울특별시 서초구 방배동 435-17,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.48256885,126.9850304,2019-05-29
서울특별시_서초구,서울특별시 서초구 효령로19길 8,서울특별시 서초구 방배동 979-35,생활방범,1,200,360도,30,Nov-19,02-2155-6098,37.4801477,126.992161,2019-05-29
서울특별시_서초구,서울특별시 서초구 효령로19길 8,서울특별시 서초구 방배동 979-35,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.4801477,126.992161,2019-05-29
서울특별시_서초구,서울특별시 서초구 효령로19길 8,서울특별시 서초구 방배동 979-35,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.4801477,126.9921402,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배동 463-14,서울특별시 서초구  방배동 463-14,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.48067512,126.9849539,2019-05-29
서울특별시_서초구,서울특별시 서초구 남부순환로 297나길,서울특별시 서초구 방배3동 593-43,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.47560319,126.9935199,2019-05-29
서울특별시_서초구,서울특별시 서초구 효령로34길17,서울특별시 서초구 방배동 985-15,생활방범,1,200,360도,30,Nov-19,02-2155-6098,37.4809187,126.9997404,2019-05-29
서울특별시_서초구,서울특별시 서초구 효령로34길17,서울특별시 서초구 방배동 985-15,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.4809187,126.9997404,2019-05-29
서울특별시_서초구,서울특별시 서초구 효령로34길17,서울특별시 서초구 방배동 985-15,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.4809187,126.9997775,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배동 537-50,서울특별시 서초구 방배동 537-50,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.4781889,126.9916159,2019-05-29
서울특별시_서초구,서울특별시 서초구 양재1동90-1,서울특별시 서초구 양재1동90-1,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.47872614,127.0410359,2019-05-29
서울특별시_서초구,서울특별시 서초구 양재1동103-4,서울특별시 서초구 양재1동103-4,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.47394769,127.0338667,2019-05-29
서울특별시_서초구,서울특별시 서초구 바우뫼로7길 84,서울특별시 서초구 우면동55,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.47341311,127.0244176,2019-05-29
서울특별시_서초구,서울특별시 서초구 강남대로30길 51-19,서울특별시 서초구 양재1동9-29,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.48319,127.0394484,2019-05-29
서울특별시_서초구,서울특별시 서초구 양재대로2길74,서울특별시 서초구 우면동774,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.45652907,127.0189383,2019-05-29
서울특별시_서초구,서울특별시 서초구 양재대로2길74,서울특별시 서초구 우면동774,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.45652907,127.0189383,2019-05-29
서울특별시_서초구,서울특별시 서초구 양재대로2길74,서울특별시 서초구 우면동774,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.45652907,127.0189383,2019-05-29
서울특별시_서초구,서울특별시 서초구 마방로4길15-3,서울특별시 서초구 양재동 260-1,생활방범,1,200,360도,30,Nov-19,02-2155-6098,37.4737246,127.0410696,2019-05-29
서울특별시_서초구,서울특별시 서초구 마방로4길15-3,서울특별시 서초구 양재동 260-1,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.4737246,127.0410696,2019-05-29
서울특별시_서초구,서울특별시 서초구 바우뫼로11길,서울특별시 서초구 양재1동 71,생활방범,1,200,360도,30,Nov-19,02-2155-6098,37.47307883,127.0287699,2019-05-29
서울특별시_서초구,서울특별시 서초구 바우뫼로11길,서울특별시 서초구 양재1동 71,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.47307883,127.0287699,2019-05-29
서울특별시_서초구,서울특별시 서초구 바우뫼로11길,서울특별시 서초구 양재1동 71,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.47331467,127.0294834,2019-05-29
서울특별시_서초구,서울특별시 서초구 바우뫼로9길22-8,서울특별시 서초구 우면동 33-5,생활방범,1,200,360도,30,Nov-19,02-2155-6098,37.4725601,127.0264386,2019-05-29
서울특별시_서초구,서울특별시 서초구 바우뫼로9길22-8,서울특별시 서초구 우면동 33-5,생활방범,1,200,120도,30,Nov-19,02-2155-6098,37.4725601,127.0264386,2019-05-29
서울특별시_서초구,서울특별시 서초구 우면동 729-1,서울특별시 서초구 우면동 729-1,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.463097,127.025246,2019-05-29
서울특별시_서초구,서울특별시 서초구 양재2동311,서울특별시 서초구 양재2동311,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.47165283,127.0423475,2019-05-29
서울특별시_서초구,서울특별시 서초구 양재2동311,서울특별시 서초구 양재2동311,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.47201029,127.0429191,2019-05-29
서울특별시_서초구,서울특별시 서초구 동산로14길 13,서울특별시 서초구 양재2동390,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.471658,127.0468329,2019-05-29
서울특별시_서초구,서울특별시 서초구 동산로14길 13,서울특별시 서초구 양재2동390,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.471658,127.0468664,2019-05-29
서울특별시_서초구,서울특별시 서초구 논현로5길 29,서울특별시 서초구 양재동 399,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.47155484,127.0484805,2019-05-29
서울특별시_서초구,서울특별시 서초구 양재동 261-22,서울특별시 서초구  양재동 261-22,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.4755718,127.0414435,2019-05-29
서울특별시_서초구,서울특별시 서초구 양재동 357,서울특별시 서초구  양재동 357,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.46807099,127.0439402,2019-05-29
서울특별시_서초구,서울특별시 서초구 양재동 298,서울특별시 서초구  양재동 298,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.47376788,127.0458259,2019-05-29
서울특별시_서초구,서울특별시 서초구 양재동 370-4,서울특별시 서초구  양재동 370-4,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.47026762,127.0447656,2019-05-29
서울특별시_서초구,서울특별시 서초구 바우뫼로12길 40,서울특별시 서초구  양재2동 200,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.4677882,127.0308279,2019-05-29
서울특별시_서초구,서울특별시 서초구 바우뫼로12길 40,서울특별시 서초구  양재2동 200,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.4677882,127.0308279,2019-05-29
서울특별시_서초구,서울특별시 서초구 신원동 251,서울특별시 서초구  신원동 251,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.4474448,127.0579927,2019-05-29
서울특별시_서초구,서울특별시 서초구 내곡동 192-1,서울특별시 서초구  내곡동 192-1,생활방범,1,200,360도,30,Dec-19,02-2155-6098,37.456168,127.062929,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로28길39,서울특별시 서초구 방배1동900-33,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.48665866,126.9964931,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로28길39,서울특별시 서초구 방배1동900-33,생활방범,1,200,120도,30,May-19,02-2155-6098,37.48665866,126.9964931,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배천로18길42-8,서울특별시 서초구 방배2동435-15,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.482281,126.9851844,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배천로18길42-8,서울특별시 서초구 방배2동435-15,생활방범,1,200,120도,30,May-19,02-2155-6098,37.482281,126.9851844,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배중앙로5길29-18,서울특별시 서초구 방배2동975-18,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.4815516,126.9907321,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배중앙로5길29-18,서울특별시 서초구 방배2동975-18,생활방범,1,200,120도,30,May-19,02-2155-6098,37.4815516,126.9907321,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로49,서울특별시 서초구 방배4동867-35,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.48626657,126.9877957,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로49,서울특별시 서초구 방배4동867-35,생활방범,1,200,120도,30,May-19,02-2155-6098,37.48626657,126.9877957,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로49,서울특별시 서초구 방배4동867-35,생활방범,1,200,120도,30,May-19,02-2155-6098,37.48626657,126.9877957,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로49,서울특별시 서초구 방배4동867-35,생활방범,1,200,120도,30,May-19,02-2155-6098,37.48626657,126.9877957,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배중앙로13길42,서울특별시 서초구 방배4동862-23,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.4866098,126.9869493,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배중앙로13길42,서울특별시 서초구 방배4동862-23,생활방범,1,200,120도,30,May-19,02-2155-6098,37.4866098,126.9869493,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배중앙로13길42,서울특별시 서초구 방배4동862-23,생활방범,1,200,120도,30,May-19,02-2155-6098,37.4866098,126.9869493,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배중앙로13길42,서울특별시 서초구 방배4동862-23,생활방범,1,200,120도,30,May-19,02-2155-6098,37.4866098,126.9869493,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배중앙로13길45,서울특별시 서초구 방배동 867-5,생활방범,1,200,120도,30,Dec-19,02-2155-6098,37.4864093,126.9866885,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배천로34길 57,서울특별시 서초구 방배4동858-13,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.48693734,126.9886206,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배중앙로13길10,서울특별시 서초구 방배4동858-13,생활방범,1,200,120도,30,May-19,02-2155-6098,37.48683809,126.9887067,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배중앙로13길10,서울특별시 서초구 방배4동858-13,생활방범,1,200,120도,30,May-19,02-2155-6098,37.48683809,126.9887067,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로25길61,서울특별시 서초구 방배4동869-25,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.4874603,126.9896934,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로25길61,서울특별시 서초구 방배4동869-25,생활방범,1,200,120도,30,May-19,02-2155-6098,37.4874603,126.9896934,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로25길61,서울특별시 서초구 방배4동869-25,생활방범,1,200,120도,30,May-19,02-2155-6098,37.4874603,126.9896934,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로25길61,서울특별시 서초구 방배4동869-25,생활방범,1,200,120도,30,May-19,02-2155-6098,37.4874603,126.9896934,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로27길54-3,서울특별시 서초구 방배4동832-18,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.48887749,126.9891586,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로27길54-3,서울특별시 서초구 방배4동832-18,생활방범,1,200,120도,30,May-19,02-2155-6098,37.48887749,126.9891586,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로27길54-3,서울특별시 서초구 방배4동832-18,생활방범,1,200,120도,30,May-19,02-2155-6098,37.48887749,126.9891586,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로27길54-3,서울특별시 서초구 방배4동832-18,생활방범,1,200,120도,30,May-19,02-2155-6098,37.48887749,126.9891586,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로23길74,서울특별시 서초구 방배4동836-1,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.49068878,126.9910968,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로23길74,서울특별시 서초구 방배4동836-1,생활방범,1,200,120도,30,May-19,02-2155-6098,37.49068878,126.9910968,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로23길74,서울특별시 서초구 방배4동836-1,생활방범,1,200,120도,30,May-19,02-2155-6098,37.49068878,126.9910968,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로23길74,서울특별시 서초구 방배4동836-1,생활방범,1,200,120도,30,May-19,02-2155-6098,37.49068878,126.9910968,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로33길51,서울특별시 서초구 방배4동819-4,생활방범,1,200,360도,30,Mar-19,02-2155-6098,37.49107527,126.9881586,2019-05-29
서울특별시_서초구,서울특별시 서초구 방배로33길51,서울특별시 서초구 방배4동819-4,생활방범,1,200,120도,30,May-19,02-2155-6098,37.49107527,126.9881586,2019-05-29
