관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 강동구청,서울특별시 강동구 고덕로 101 (암사동),서울특별시 강동구 암사동 451-12,교통단속,1,200,360도전방면,30,,02-3425-7090,37.55486298,127.1366119,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 109 (암사동),서울특별시 강동구 암사동 451-18,교통단속,1,200,360도전방면,30,,02-3425-7090,37.55499649,127.1379089,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 16길 29 (암사동),서울특별시 강동구 암사동 458-77,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.5533448,127.1330745,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 20나길 29-13 (암사동),서울특별시 강동구 암사동 470-13,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.55275633,127.1319251,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 227 (고덕동),서울특별시 강동구 고덕동 313,생활방범,1,200,360도전방면,30,Dec-15,02-3425-7090,37.55484772,127.1501923,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 24길 50 (암사동),서울특별시 강동구 암사동 473-3,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.55202484,127.1357117,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 253 (고덕동),서울특별시 강동구 고덕동 310,생활방범,4,200,360도전방면,30,Jan-18,02-3425-7090,37.5579563,127.1642024,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 254 (명일동),서울특별시 강동구 명일동 46,생활방범,1,200,360도전방면,30,Jun-16,02-3425-7090,37.55434036,127.1542587,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 262 (명일동),서울특별시 강동구 명일동 46-2,교통단속,1,200,360도전방면,30,,02-3425-7090,37.55504608,127.1551437,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 27길 33-19 (암사동),서울특별시 강동구 암사동 450-29,어린이보호,3,200,360도전방면,30,Dec-16,02-3425-7090,37.5563736,127.137825,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 285 (고덕동),서울특별시 강동구 고덕동 296,생활방범,8,200,360도전방면,30,Dec-14,02-3425-7090,37.5618782,127.1581421,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 29 앞 (암사동),서울특별시 강동구 암사2동 527,어린이보호,1,200,360도전방면,30,Sep-13,02-3425-7090,37.55491638,127.1274872,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 295-59 (고덕동),서울특별시 강동구 고덕동 298-1,어린이보호,1,130,360도전방면,30,Aug-11,02-3425-7090,37.55696487,127.1588821,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 313 (고덕동),서울특별시 강동구 고덕동 217,생활방범,1,200,360도전방면,30,Sep-13,02-3425-7090,37.55742645,127.1650772,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 33 (암사동),서울특별시 강동구 암사동 506-9,생활방범,1,200,360도전방면,30,Oct-09,02-3425-7090,37.55457687,127.1293488,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 397 (고덕동),서울특별시 강동구 고덕동 210-1,생활방범,4,200,360도전방면,30,Nov-17,02-3425-7090,37.55749512,127.1711426,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 83길 88 (고덕동),서울특별시 강동구 고덕동 176-3,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.5608292,127.1697264,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로 84-7 (암사동),서울특별시 강동구 암사동 457-27,생활방범,1,200,360도전방면,30,,02-3425-7090,37.55445099,127.1349335,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로130 (암사동),서울특별시 강동구 암사동 413,생활방범,1,200,360도전방면,30,Dec-17,02-3425-7090,37.55358505,127.1412659,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로130 (암사동),서울특별시 강동구 암사동 413,생활방범,2,200,360도전방면,30,Dec-17,02-3425-7090,37.55464172,127.1397705,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로130 (암사동),서울특별시 강동구 암사동 413-4,생활방범,1,200,360도전방면,30,Dec-15,02-3425-7090,37.55458832,127.1397324,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로14가길 12-9 (암사동),서울특별시 강동구 암사동 459-49,생활방범,1,200,360도전방면,30,,02-3425-7090,37.55398941,127.1326065,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로14길 29 (암사동),서울특별시 강동구 암사동 470,생활방범,1,200,360도전방면,30,Sep-13,02-3425-7090,37.5534935,127.1315155,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로14길 61 (암사동),서울특별시 강동구 암사동 469-2,생활방범,1,200,360도전방면,30,Jun-05,02-3425-7090,37.5519371,127.131073,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로14길8 (암사동),서울특별시 강동구 암사동 460-14,생활방범,1,200,360도전방면,30,Nov-17,02-3425-7090,37.55443192,127.131691,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로14길8 (암사동),서울특별시 강동구 암사동 460-14,생활방범,2,200,360도전방면,30,Nov-17,02-3425-7090,37.55444336,127.1316223,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로16길 46 (암사동),서울특별시 강동구 암사동 471-29,생활방범,1,200,360도전방면,30,,02-3425-7090,37.55263901,127.1330109,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로183 (고덕동),서울특별시 강동구 고덕동 317-1,생활방범,1,200,360도전방면,30,Nov-17,02-3425-7090,37.55487061,127.1446762,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로183 (고덕동),서울특별시 강동구 고덕동 317-1,생활방범,3,200,360도전방면,30,Nov-17,02-3425-7090,37.55492783,127.1446381,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로1길 22 (암사동),서울특별시 강동구 암사동 607-21,생활방범,1,200,360도전방면,30,Jun-16,02-3425-7090,37.5556488,127.1262589,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로1길 22-13 (암사동),서울특별시 강동구 암사동 608-8,어린이보호,1,130,360도전방면,30,Nov-12,02-3425-7090,37.55632401,127.1265106,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로1길 34 (암사동),서울특별시 강동구 암사동 608-54,생활방범,1,200,360도전방면,30,Oct-09,02-3425-7090,37.5549202,127.1249237,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로1길 37 (암사동),서울특별시 강동구 암사동 608-39,생활방범,1,200,360도전방면,30,Dec-14,02-3425-7090,37.555439,127.1255798,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로20가길 14-3 (암사동),서울특별시 강동구 암사동 455-1,생활방범,1,200,360도전방면,30,,02-3425-7090,37.55395889,127.1348038,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로20가길 14-43 (암사동),서울특별시 강동구 암사동 455-19,생활방범,1,200,360도전방면,30,,02-3425-7090,37.55297852,127.1347122,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로20가길 49 (암사동),서울특별시 강동구 암사동 452-13,생활방범,3,200,360도전방면,30,Feb-19,02-3425-7090,37.5540945,127.1367792,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로20길 14-6 (암사동),서울특별시 강동구 암사동 458-23,생활방범,1,200,360도전방면,30,,02-3425-7090,37.55418396,127.1335831,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로20길 50 (암사동),서울특별시 강동구 암사동 471-37,생활방범,3,200,360도전방면,30,Apr-10,02-3425-7090,37.55295181,127.1333923,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로20나길 24-12 (암사동),서울특별시 강동구 암사동 459-33,생활방범,1,200,360도전방면,30,,02-3425-7090,37.5539856,127.1322861,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로20나길 55 (암사동),서울특별시 강동구 암사동 466-104,어린이보호,1,200,360도전방면,30,Sep-13,02-3425-7090,37.55381775,127.1307983,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로20다길 3 (암사동),서울특별시 강동구 암사동 456-38,생활방범,1,200,360도전방면,30,,02-3425-7090,37.55282211,127.1338272,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로20마길28 (암사동),서울특별시 강동구 암사동 470-29,생활방범,3,200,360도전방면,30,Nov-17,02-3425-7090,37.55236053,127.1320801,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로20마길28 (암사동),서울특별시 강동구 암사동 470-29,생활방범,1,200,360도전방면,30,Nov-17,02-3425-7090,37.55238724,127.1320038,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로24가길 36 (암사동),서울특별시 강동구 암사동 437-1,어린이보호,1,200,360도전방면,30,Sep-13,02-3425-7090,37.55335617,127.1378021,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로24길 23 (암사동),서울특별시 강동구 암사동 453-8,생활방범,1,130,360도전방면,30,Sep-13,02-3425-7090,37.55351257,127.1360016,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로24길 30 (암사동),서울특별시 강동구 암사동 455-42,생활방범,3,200,360도전방면,30,Jun-05,02-3425-7090,37.55343628,127.1355896,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로24나길 10 (암사동),서울특별시 강동구 암사동 474-36,생활방범,1,200,360도전방면,30,Nov-17,02-3425-7090,37.55264282,127.135994,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로24나길 10 (암사동),서울특별시 강동구 암사동 474-36,생활방범,2,200,360도전방면,30,Nov-17,02-3425-7090,37.55257416,127.1360016,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로25길 17 (암사동),서울특별시 강동구 암사동 448,생활방범,1,200,360도전방면,30,Jun-05,02-3425-7090,37.55558777,127.1352692,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로27길 13 (암사동),서울특별시 강동구 암사동 450-13,생활방범,1,200,360도전방면,30,Jun-16,02-3425-7090,37.55548477,127.1377487,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로27길 33-49 (암사동),서울특별시 강동구 암사동 450,생활방범,2,200,360도전방면,30,Jun-16,02-3425-7090,37.55631638,127.1365509,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로27길 33-7 (암사동),서울특별시 강동구 암사동 449,생활방범,1,130,360도전방면,30,Sep-13,02-3425-7090,37.55650711,127.1377182,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로27길 33-7 (암사동),서울특별시 강동구 암사동 450-28,생활방범,1,200,360도전방면,30,,02-3425-7090,37.55640411,127.137558,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로28길 10-4 (암사동),서울특별시 강동구 암사동 452-53,생활방범,1,200,360도전방면,30,Nov-17,02-3425-7090,37.55406189,127.137413,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로28길 10-4 (암사동),서울특별시 강동구 암사동 452-53,생활방범,2,200,360도전방면,30,Nov-17,02-3425-7090,37.55410767,127.1373291,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로28길 36 (암사동),서울특별시 강동구 암사동 435-1,생활방범,1,200,360도전방면,30,Sep-13,02-3425-7090,37.552742,127.1381302,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로28길 52-21 (암사동),서울특별시 강동구 암사동 431-5,생활방범,2,200,360도전방면,30,Aug-14,02-3425-7090,37.5527153,127.1376953,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로38길 48 (명일동),서울특별시 강동구 명일동 312-131,생활방범,1,200,360도전방면,30,Jun-05,02-3425-7090,37.55243301,127.142601,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로38길 8 (암사동),서울특별시 강동구 암사동 418-18,어린이보호,1,200,360도전방면,30,Aug-10,02-3425-7090,37.554039,127.1426697,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로38길 8 (암사동),서울특별시 강동구 암사동 418-18,어린이보호,1,130,360도전방면,30,Aug-11,02-3425-7090,37.55350876,127.1423035,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로46길 53 (명일동),서울특별시 강동구 명일동 296-1,어린이보호,2,200,360도전방면,30,Aug-10,02-3425-7090,37.55224228,127.1460724,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로61번길 34 (고덕동),서울특별시 강동구 고덕동 308,생활방범,1,130,360도전방면,30,Sep-13,02-3425-7090,37.55620956,127.1550598,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로62길 66 (명일동),서울특별시 강동구 명일동 42,어린이보호,1,200,360도전방면,30,Sep-13,02-3425-7090,37.5521965,127.1526566,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로80길 134 (상일동),서울특별시 강동구 상일동 134,생활방범,5,200,360도전방면,30,Jan-18,02-3425-7090,37.55078506,127.1650848,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로80길 5 (상일동),서울특별시 강동구 상일동 121-2,어린이보호,1,200,360도전방면,30,Sep-13,02-3425-7090,37.55648804,127.1656265,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로83길 12 (고덕동),서울특별시 강동구 고덕동 210-3,생활방범,3,200,360도전방면,30,Dec-15,02-3425-7090,37.55809402,127.1687927,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로83길 132 (고덕동),서울특별시 강동구 고덕동 159-5 건너,어린이보호,1,130,360도전방면,30,Aug-11,02-3425-7090,37.56108475,127.1675797,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로83길 158-12 (고덕동),서울특별시 강동구 고덕동 154,생활방범,2,200,360도전방면,30,Jun-16,02-3425-7090,37.56178284,127.1663361,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로83길 38 (고덕동),서울특별시 강동구 고덕동 191,생활방범,3,200,360도전방면,30,Apr-10,02-3425-7090,37.5587763,127.1687814,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로83길 55 (고덕동),서울특별시 강동구 고덕동 215,생활방범,1,200,360도전방면,30,Sep-13,02-3425-7090,37.55955505,127.1669006,2019-11-19
서울특별시 강동구청,서울특별시 강동구 고덕로83길 58 (고덕동),서울특별시 강동구 고덕동 187,어린이보호,1,130,360도전방면,30,Nov-12,02-3425-7090,37.55977631,127.1687546,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 140 (천호동),서울특별시 강동구 천호동 469-1,교통단속,1,200,360도전방면,30,,02-3425-7090,37.54243469,127.1203232,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 14길 20 (천호동),서울특별시 강동구 천호동 461-99,생활방범,3,200,360도전방면,30,Jun-16,02-3425-7090,37.54127502,127.1215858,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 153 (천호동),서울특별시 강동구 천호동 338-28,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.5422356,127.1219642,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 196 (천호동),서울특별시 강동구 천호동 417-5,교통단속,1,200,360도전방면,30,,02-3425-7090,37.5406189,127.1260834,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 216 (천호동),서울특별시 강동구 천호동 550,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.5403275,127.1288156,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 235-1 (천호동),서울특별시 강동구 천호동 397-355,어린이보호,1,130,360도전방면,30,Nov-12,02-3425-7090,37.54161072,127.1306458,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 248 (천호동),서울특별시 강동구 천호동 397-63,생활방범,3,200,360도전방면,30,Dec-16,02-3425-7090,37.54239273,127.1312866,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 266 (천호동),서울특별시 강동구 천호동 217-70,어린이보호,3,130,360도전방면,30,Aug-11,02-3425-7090,37.54442596,127.1328049,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 271 (천호동),서울특별시 강동구 천호동 370,교통단속,2,200,360도전방면,30,,02-3425-7090,37.544384,127.1324692,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 28길 15-24 (천호동),서울특별시 강동구 천호동 544-4,생활방범,1,200,360도전방면,30,Dec-14,02-3425-7090,37.54045105,127.1301422,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 310 (천호동),서울특별시 강동구 천호동 233-5,어린이보호,3,200,360도전방면,30,Dec-16,02-3425-7090,37.54714966,127.1347733,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 310-11 (천호동),서울특별시 강동구 천호동 230-9,어린이보호,3,200,360도전방면,30,Aug-10,02-3425-7090,37.54721451,127.1354752,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 33길 12 (천호동),서울특별시 강동구 천호동 387-27,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.5424986,127.130473,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 366 (천호동),서울특별시 강동구 천호동 19-1,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.5489954,127.1386091,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 427 (명일동),서울특별시 강동구 명일동 315-13,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.5504459,127.1461523,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 429-11 (명일동),서울특별시 강동구 명일동 293-20,생활방범,1,200,360도전방면,30,Jun-16,02-3425-7090,37.55056763,127.1467133,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 42길51 (천호동),서울특별시 강동구 천호동 74-14,생활방범,3,200,360도전방면,30,Nov-17,02-3425-7090,37.54537201,127.1374359,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 442 (명일동),서울특별시 강동구 명일동 329-1,생활방범,2,200,360도전방면,30,Sep-13,02-3425-7090,37.54928178,127.1474255,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 46길40 (천호동),서울특별시 강동구 천호동 233-48,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.5481628,127.1367627,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 47가길 33 (암사동),서울특별시 강동구 암사동 490-29,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.5489289,127.1328495,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 47나길 14-21 (암사동),서울특별시 강동구 암사동 484-6,생활방범,1,200,360도전방면,30,Nov-17,02-3425-7090,37.5503006,127.1338577,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 47나길 14-21 (암사동),서울특별시 강동구 암사동 484-6,생활방범,3,200,360도전방면,30,Nov-17,02-3425-7090,37.55023575,127.1338654,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 502(명일동),서울특별시 강동구 명일동 249-9,어린이보호,1,200,360도전방면,30,Dec-14,02-3425-7090,37.54906845,127.1540375,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 53길 32 (암사동),서울특별시 강동구 암사동 478-48,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.5505852,127.1357015,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 557 (상일동),서울특별시 강동구 상일동 476,생활방범,3,200,360도전방면,30,Nov-17,02-3425-7090,37.55130386,127.1593857,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 572 (상일동),서울특별시 강동구 상일동 267,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.54991683,127.1606671,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 664(상일동),서울특별시 강동구 상일동 223,생활방범,3,200,360도전방면,30,Dec-15,02-3425-7090,37.55081177,127.1717148,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 668 (상일동),서울특별시 강동구 상일동 225,어린이보호,1,200,360도전방면,30,Sep-13,02-3425-7090,37.55103683,127.1721802,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로 68나길 51 (천호동),서울특별시 강동구 천호동 18-45,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.5485142,127.1398437,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로100길 19 (상일동),서울특별시 강동구 상일동 238,생활방범,3,200,360도전방면,30,Jun-16,02-3425-7090,37.54992294,127.1718063,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로11길 18-4 (천호동),서울특별시 강동구 천호동 337-116,생활방범,3,200,360도전방면,30,Jun-16,02-3425-7090,37.54259872,127.1209564,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로13길 21 (천호동),서울특별시 강동구 천호동 338-19,생활방범,4,130,360도전방면,30,Sep-13,02-3425-7090,37.54308701,127.1226654,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로15길 19 (천호동),서울특별시 강동구 천호동 339-13,생활방범,1,200,360도전방면,30,Oct-09,02-3425-7090,37.54265594,127.1230698,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로15길 44 (천호동),서울특별시 강동구 천호동 335-22,생활방범,1,200,360도전방면,30,,02-3425-7090,37.54356384,127.1237564,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로16길 33 (천호동),서울특별시 강동구 천호동 461-29,생활방범,1,200,360도전방면,30,Feb-09,02-3425-7090,37.54058456,127.1214752,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로16길 44-20 (천호동),서울특별시 강동구 천호동 461-133,생활방범,1,200,360도전방면,30,Oct-09,02-3425-7090,37.54089737,127.120369,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로17길 13 (천호동),서울특별시 강동구 천호동 339-26,생활방범,3,200,360도전방면,30,Feb-19,02-3425-7090,37.5422958,127.1231562,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로18길 4 (천호동),서울특별시 강동구 천호동 457-113,생활방범,3,200,360도전방면,30,Dec-16,02-3425-7090,37.54142761,127.1230087,2019-11-19
서울특별시 강동구청,서울특별시 강동구 구천면로21길 6 (천호동),서울특별시 강동구 천호동 356,생활방범,3,200,360도전방면,30,Jan-18,02-3425-7090,37.54134972,127.1252955,2019-11-19
