관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
용산구청,,서울특별시 용산구 후암동 238-2,어린이보호,1,,,,,02-2199-6662,37.54757,126.977481,2019-07-31
용산구청,,서울특별시 용산구 후암동 30-171,어린이보호,1,,,,,02-2199-6662,37.551696,126.980109,2019-07-31
용산구청,서울특별시 용산구 두텁바위로60길 21,서울특별시 용산구 후암동 339-22,어린이보호,1,,,,,02-2199-6662,37.550412,126.982464,2019-07-31
용산구청,,서울특별시 용산구 후암동 191-6,어린이보호,3,,,,,02-2199-6662,37.546613,126.977112,2019-07-31
용산구청,서울특별시 용산구 두텁바위로60길 37,서울특별시 용산구 후암동 358-58,어린이보호,1,,,,,02-2199-6662,37.549672,126.983121,2019-07-31
용산구청,,서울특별시 용산구 후암동 368,생활방범,7,,,,,02-2199-6662,37.54886,126.981524,2019-07-31
용산구청,서울특별시 용산구 신흥로 152,서울특별시 용산구 후암동 418-13,교통단속,3,,,,,02-2199-6662,37.546857,126.981302,2019-07-31
용산구청,,서울특별시 용산구 후암동 56-38,생활방범,3,,,,,02-2199-6662,37.549923,126.978087,2019-07-31
용산구청,서울특별시 용산구 후암로4길 26,서울특별시 용산구 후암동 254-14,생활방범,3,,,,,02-2199-6662,37.547011,126.979533,2019-07-31
용산구청,,서울특별시 용산구 후암동 102-59,생활방범,7,,,,,02-2199-6662,37.550548,126.976096,2019-07-31
용산구청,서울특별시 용산구 후암로30길 22,서울특별시 용산구 후암동 60-27,생활방범,2,,,,,02-2199-6662,37.550424,126.978519,2019-07-31
용산구청,,서울특별시 용산구 후암동 59-26,생활방범,4,,,,,02-2199-6662,37.550851,126.979817,2019-07-31
용산구청,서울특별시 용산구 한강대로98나길 1,서울특별시 용산구 후암동 143-53,생활방범,3,,,,,02-2199-6662,37.548212,126.973678,2019-07-31
용산구청,,서울특별시 용산구 후암동400-104,생활방범,3,,,,,02-2199-6662,37.548477,126.983027,2019-07-31
용산구청,,서울특별시 용산구 후암동 63-2,교통단속,5,,,,,02-2199-6662,37.550207,126.977245,2019-07-31
용산구청,,서울특별시 용산구 후암동 7-4,생활방범,3,,,,,02-2199-6662,37.551744,126.977212,2019-07-31
용산구청,,서울특별시 용산구 후암동 43-28,어린이보호,4,,,,,02-2199-6662,37.551595,126.98119,2019-07-31
용산구청,서울특별시 용산구 신흥로36가길 11,서울특별시 용산구 후암동 409-136,생활방범,5,,,,,02-2199-6662,37.546446,126.982697,2019-07-31
용산구청,,서울특별시 용산구 후암동 45-40,어린이보호,2,,,,,02-2199-6662,37.550546,126.980887,2019-07-31
용산구청,서울특별시 용산구 후암로34길 31-17,서울특별시 용산구 후암동 30-5,어린이보호,2,,,,,02-2199-6662,37.552309,126.978312,2019-07-31
용산구청,서울특별시 용산구 후암로5길 5,서울특별시 용산구 후암동 195-1,어린이보호,3,,,,,02-2199-6662,37.546459,126.977914,2019-07-31
용산구청,,서울특별시 용산구 동자동 19-118,생활방범,3,,,,,02-2199-6662,37.550432,126.974874,2019-07-31
용산구청,서울특별시 용산구 후암로44길 24,서울특별시 용산구 후암동 1-27,생활방범,3,,,,,02-2199-6662,37.552529,126.977923,2019-07-31
용산구청,서울특별시 용산구 후암로15길 41,서울특별시 용산구 후암동 105-30,생활방범,2,,,,,02-2199-6662,37.549503,126.976895,2019-07-31
용산구청,서울특별시 용산구 두텁바위로13길 8,서울특별시 용산구 후암동 175-7,어린이보호,3,,,,,02-2199-6662,37.546108,126.976788,2019-07-31
용산구청,서울특별시 용산구 두텁바위로 125,서울특별시 용산구 후암동 336-11,교통단속,4,,,,,02-2199-6662,37.550026,126.981522,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 1-1652,생활방범,2,,,,,02-2199-6662,37.545778,126.983146,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 1-645,생활방범,3,,,,,02-2199-6662,37.545863,126.984362,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 5-1657,생활방범,2,,,,,02-2199-6662,37.542601,126.983925,2019-07-31
용산구청,서울특별시 용산구 소월로30길 13,서울특별시 용산구 용산동2가 5-1927,생활방범,3,,,,,02-2199-6662,37.545709,126.988392,2019-07-31
용산구청,서울특별시 용산구 소월로30길 19-17,서울특별시 용산구 용산동2가 5-1457,생활방범,3,,,,,02-2199-6662,37.545365,126.988824,2019-07-31
용산구청,서울특별시 용산구 신흥로16길 6,서울특별시 용산구 용산동2가 23-1,생활방범,4,,,,,02-2199-6662,37.5447,126.986953,2019-07-31
용산구청,서울특별시 용산구 신흥로15길 20,서울특별시 용산구 용산동2가 31-2,생활방범,4,,,,,02-2199-6662,37.544158,126.985789,2019-07-31
용산구청,서울특별시 용산구 신흥로5길 38,서울특별시 용산구 용산동2가 35-6,생활방범,4,,,,,02-2199-6662,37.542527,126.985651,2019-07-31
용산구청,서울특별시 용산구 신흥로7길 35,서울특별시 용산구 용산동2가 35-28,생활방범,4,,,,,02-2199-6662,37.543111,126.986018,2019-07-31
용산구청,서울특별시 용산구 신흥로3길 17,서울특별시 용산구 용산동2가 43-7,생활방범,4,,,,,02-2199-6662,37.541452,126.986045,2019-07-31
용산구청,서울특별시 용산구 신흥로 40,서울특별시 용산구 용산동2가 45-5,생활방범,3,,,,,02-2199-6662,37.541885,126.987365,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 20-17,생활방범,3,,,,,02-2199-6662,37.544733,126.985976,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 5-1101,생활방범,3,,,,,02-2199-6662,37.543537,126.984153,2019-07-31
용산구청,서울특별시 용산구 신흥로3가길 22,서울특별시 용산구 용산동2가 43-21,생활방범,4,,,,,02-2199-6662,37.541317,126.985379,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 5-1663,기타,2,,,,,02-2199-6662,37.543431,126.988728,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 1-1923,기타,4,,,,,02-2199-6662,37.545013,126.984425,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 5-183,기타,1,,,,,02-2199-6662,37.545593,126.987729,2019-07-31
용산구청,서울특별시 용산구 신흥로2길 22,서울특별시 용산구 용산동2가 47-16,기타,4,,,,,02-2199-6662,37.540905,126.987311,2019-07-31
용산구청,서울특별시 용산구 신흥로 38,서울특별시 용산구 용산동2가 45-6,기타,1,,,,,02-2199-6662,37.541821,126.987502,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 15-18,기타,1,,,,,02-2199-6662,37.54523,126.986319,2019-07-31
용산구청,서울특별시 용산구 신흥로27길 6-11,서울특별시 용산구 용산동2가 1-1357,생활방범,3,,,,,02-2199-6662,37.544047,126.98187,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 1-1599,생활방범,3,,,,,02-2199-6662,37.545089,126.983028,2019-07-31
용산구청,서울특별시 용산구 신흥로11나길 16,서울특별시 용산구 용산동2가 31-2,생활방범,3,,,,,02-2199-6662,37.543709,126.985611,2019-07-31
용산구청,서울특별시 용산구 신흥로 62-6,서울특별시 용산구 용산동2가 24-20,생활방범,3,,,,,02-2199-6662,37.544067,126.987427,2019-07-31
용산구청,서울특별시 용산구 소월로26길 13-3,서울특별시 용산구 용산동2가 5-212,생활방범,3,,,,,02-2199-6662,37.545335,126.987351,2019-07-31
용산구청,서울특별시 용산구 소월로26길 19,서울특별시 용산구 용산동2가 5-171,생활방범,3,,,,,02-2199-6662,37.545126,126.987278,2019-07-31
용산구청,,서울특별시 용산구 용산2가동 5-422,어린이보호,3,,,,,02-2199-6662,37.545023,126.988315,2019-07-31
용산구청,,서울특별시 용산구 용산2가동 5-1862,어린이보호,3,,,,,02-2199-6662,37.545047,126.987753,2019-07-31
용산구청,,서울특별시 용산구 용산2가동 47-20,어린이보호,5,,,,,02-2199-6662,37.543317,126.988084,2019-07-31
용산구청,,서울특별시 용산구 이태원동 482,어린이보호,1,,,,,02-2199-6662,37.543681,126.989059,2019-07-31
용산구청,서울특별시 용산구 신흥로25길 18,서울특별시 용산구 용산동2가 5-1186,생활방범,5,,,,,02-2199-6662,37.543971,126.983742,2019-07-31
용산구청,서울특별시 용산구 신흥로2길 68,서울특별시 용산구 용산동2가 47-3,생활방범,3,,,,,02-2199-6662,37.542863,126.987875,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 102,생활방범,3,,,,,02-2199-6662,37.544411,126.984806,2019-07-31
용산구청,서울특별시 용산구 신흥로 90,서울특별시 용산구 용산동2가 11-13,교통단속,6,,,,,02-2199-6662,37.545803,126.985434,2019-07-31
용산구청,,서울특별시 용산구 용산2가동 11-17,생활방범,3,,,,,02-2199-6662,37.545802,126.986338,2019-07-31
용산구청,서울특별시 용산구 신흥로29길 7-2,서울특별시 용산구 용산동2가 10-16,생활방범,4,,,,,02-2199-6662,37.544372,126.981414,2019-07-31
용산구청,서울특별시 용산구 신흥로7길 50,서울특별시 용산구 용산동2가 32,생활방범,3,,,,,02-2199-6662,37.543496,126.985279,2019-07-31
용산구청,서울특별시 용산구 신흥로26길 21-3,서울특별시 용산구 용산동2가 1-1485,생활방범,2,,,,,02-2199-6662,37.545403,126.984098,2019-07-31
용산구청,,서울특별시 용산구 용산2가동 5-1965,어린이보호,4,,,,,02-2199-6662,37.545581,126.988727,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 1-1695,생활방범,4,,,,,02-2199-6662,37.546208,126.984765,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 29-9,생활방범,4,,,,,02-2199-6662,37.54325,126.98715,2019-07-31
용산구청,서울특별시 용산구 신흥로32길 4-31,서울특별시 용산구 용산동2가 1-414,생활방범,6,,,,,02-2199-6662,37.545456,126.981995,2019-07-31
용산구청,,서울특별시 용산구 용산동2가 5-1807,생활방범,3,,,,,02-2199-6662,37.544196,126.988176,2019-07-31
용산구청,서울특별시 용산구 신흥로3나길 5,서울특별시 용산구 용산동2가 43-1,생활방범,2,,,,,02-2199-6662,37.541519,126.985306,2019-07-31
용산구청,서울특별시 용산구 신흥로30길 12,서울특별시 용산구 용산2가동 1-715,생활방범,5,,,,,02-2199-6662,37.545054,126.982312,2019-07-31
용산구청,서울특별시 용산구 신흥로 24,서울특별시 용산구 용산동2가 46-3,교통단속,3,,,,,02-2199-6662,37.540608,126.986889,2019-07-31
용산구청,서울특별시 용산구 신흥로 40,서울특별시 용산구 용산동2가 45-5,교통단속,4,,,,,02-2199-6662,37.541873,126.987364,2019-07-31
용산구청,서울특별시 용산구 신흥로36길 6,서울특별시 용산구 용산동2가 1-1419,생활방범,3,,,,,02-2199-6662,37.546363,126.981912,2019-07-31
용산구청,서울특별시 용산구 신흥로36길 17-1,서울특별시 용산구 용산동2가 1-338,생활방범,2,,,,,02-2199-6662,37.546158,126.982562,2019-07-31
용산구청,,서울특별시 용산구 갈월동 6-5,생활방범,8,,,,,02-2199-6662,37.549208,126.973222,2019-07-31
용산구청,,서울특별시 용산구 갈월동 7-91,생활방범,3,,,,,02-2199-6662,37.547353,126.973786,2019-07-31
용산구청,서울특별시 용산구 한강대로96길 34,서울특별시 용산구 갈월동 7-72,생활방범,2,,,,,02-2199-6662,37.546974,126.973542,2019-07-31
용산구청,,서울특별시 용산구 갈월동 56-2,생활방범,3,,,,,02-2199-6662,37.545517,126.973386,2019-07-31
용산구청,,서울특별시 용산구 동자동 17-28,생활방범,4,,,,,02-2199-6662,37.552619,126.973947,2019-07-31
용산구청,서울특별시 용산구 후암로57길 51-1,서울특별시 용산구 동자동 35-142,생활방범,3,,,,,02-2199-6662,37.551199,126.974037,2019-07-31
용산구청,,서울특별시 용산구 동자동 1-16,생활방범,5,,,,,02-2199-6662,37.552464,126.975289,2019-07-31
용산구청,서울특별시 용산구 한강대로104마길 43,서울특별시 용산구 동자동 19-87,생활방범,4,,,,,02-2199-6662,37.551717,126.974693,2019-07-31
용산구청,,서울특별시 용산구 갈월동 87-20,교통단속,3,,,,,02-2199-6662,37.543905,126.97212,2019-07-31
용산구청,서울특별시 용산구 한강대로104다길 19,서울특별시 용산구 동자동 21-6,생활방범,3,,,,,02-2199-6662,37.549732,126.974801,2019-07-31
용산구청,,서울특별시 용산구 갈월동 8-8,생활방범,4,,,,,02-2199-6662,37.547633,126.972506,2019-07-31
용산구청,서울특별시 용산구 후암로 91-21,서울특별시 용산구 동자동 6-3,생활방범,3,,,,,02-2199-6662,37.552892,126.975189,2019-07-31
용산구청,,서울특별시 용산구 동자동 8-3,기타,2,,,,,02-2199-6662,37.552417,126.974189,2019-07-31
용산구청,,서울특별시 용산구 동자동 19-74,기타,2,,,,,02-2199-6662,37.552277,126.974387,2019-07-31
용산구청,,서울특별시 용산구 동자동 18-21,기타,1,,,,,02-2199-6662,37.552277,126.974387,2019-07-31
용산구청,,서울특별시 용산구 동자동 18-58,기타,1,,,,,02-2199-6662,37.551957,126.973237,2019-07-31
용산구청,,서울특별시 용산구 동자동 14-103,기타,1,,,,,02-2199-6662,37.551992,126.972829,2019-07-31
용산구청,서울특별시 용산구 한강대로76길 11-44,서울특별시 용산구 남영동 95-2,생활방범,4,,,,,02-2199-6662,37.542584,126.973595,2019-07-31
용산구청,,서울특별시 용산구 갈월동 93-55,생활방범,6,,,,,02-2199-6662,37.541926,126.971866,2019-07-31
용산구청,,서울특별시 용산구 갈월동 34-13,생활방범,4,,,,,02-2199-6662,37.546158,126.973208,2019-07-31
용산구청,서울특별시 용산구 한강대로84길 14,서울특별시 용산구 남영동 59-2,생활방범,7,,,,,02-2199-6662,37.546158,126.973208,2019-07-31
용산구청,서울특별시 용산구 한강대로104길 30-4,서울특별시 용산구 동자동 24-11,기타,1,,,,,02-2199-6662,37.550132,126.973862,2019-07-31
용산구청,서울특별시 용산구 청파로83길 34,서울특별시 용산구 서계동 33-265,생활방범,3,,,,,02-2199-6662,37.551526,126.967572,2019-07-31
용산구청,,서울특별시 용산구 서계동 226-2,생활방범,3,,,,,02-2199-6662,37.553445,126.968574,2019-07-31
용산구청,,서울특별시 용산구 서계동 234-42,생활방범,4,,,,,02-2199-6662,37.553177,126.966308,2019-07-31
용산구청,서울특별시 용산구 청파로71길 34-12,서울특별시 용산구 청파동1가 1-18,생활방범,4,,,,,02-2199-6662,37.549734,126.967343,2019-07-31
용산구청,서울특별시 용산구 효창원로86라길 30,서울특별시 용산구 청파동1가 97-13,생활방범,5,,,,,02-2199-6662,37.547978,126.966981,2019-07-31
용산구청,,서울특별시 용산구 청파동 66-4,생활방범,3,,,,,02-2199-6662,37.548511,126.968368,2019-07-31
용산구청,서울특별시 용산구 효창원로 237,서울특별시 용산구 효창동 3-356,생활방범,3,,,,,02-2199-6662,37.548336,126.963375,2019-07-31
용산구청,,서울특별시 용산구 청파동2가 134-5,생활방범,4,,,,,02-2199-6662,37.546422,126.963403,2019-07-31
용산구청,서울특별시 용산구 청파로47나길 50,서울특별시 용산구 청파동2가 10-33,생활방범,3,,,,,02-2199-6662,37.546935,126.967868,2019-07-31
용산구청,,서울특별시 용산구 청파동3가 111-24,생활방범,3,,,,,02-2199-6662,37.544795,126.966919,2019-07-31
용산구청,서울특별시 용산구 청파로43길 52,서울특별시 용산구 청파동3가 108-30,생활방범,3,,,,,02-2199-6662,37.543928,126.967815,2019-07-31
용산구청,,서울특별시 용산구 청파동 140-10,생활방범,3,,,,,02-2199-6662,37.543536,126.965028,2019-07-31
용산구청,,서울특별시 용산구 청파동 105-61,생활방범,3,,,,,02-2199-6662,37.543569,126.969763,2019-07-31
용산구청,,서울특별시 용산구 청파동 8-7,생활방범,4,,,,,02-2199-6662,37.546464,126.967109,2019-07-31
용산구청,,서울특별시 용산구 청파동2가 81,교통단속,3,,,,,02-2199-6662,37.544768,126.968805,2019-07-31
용산구청,서울특별시 용산구 청파로43라길 36,서울특별시 용산구 청파동3가 118-78,생활방범,3,,,,,02-2199-6662,37.543028,126.967554,2019-07-31
용산구청,,서울특별시 용산구 청파동 118-410,생활방범,4,,,,,02-2199-6662,37.543831,126.966403,2019-07-31
용산구청,서울특별시 용산구 청파로73나길 8,서울특별시 용산구 청파동1가 1-121,생활방범,7,,,,,02-2199-6662,37.550606,126.966888,2019-07-31
용산구청,,서울특별시 용산구 서계동 243-30,생활방범,3,,,,,02-2199-6662,37.552613,126.964203,2019-07-31
용산구청,,서울특별시 용산구 청파동2가 33-1,생활방범,2,,,,,02-2199-6662,37.545816,126.969356,2019-07-31
용산구청,서울특별시 용산구 청파로71가길 55,서울특별시 용산구 청파동1가 1-55,생활방범,3,,,,,02-2199-6662,37.551028,126.966384,2019-07-31
용산구청,서울특별시 용산구 효창원로86나길 1,서울특별시 용산구 청파동2가 1-34,생활방범,4,,,,,02-2199-6662,37.547347,126.964973,2019-07-31
용산구청,,서울특별시 용산구 청파동 105-63,생활방범,3,,,,,02-2199-6662,37.542652,126.969411,2019-07-31
용산구청,서울특별시 용산구 청파로85길 58,서울특별시 용산구 서계동 238-15,생활방범,4,,,,,02-2199-6662,37.552644,126.965806,2019-07-31
용산구청,,서울특별시 용산구 청파동3가 61-1,어린이보호,1,,,,,02-2199-6662,37.543426,126.970622,2019-07-31
용산구청,서울특별시 용산구 효창원로 228,서울특별시 용산구 청파동2가 1-42,어린이보호,1,,,,,02-2199-6662,37.547337,126.963462,2019-07-31
용산구청,,서울특별시 용산구 청파동 53-38,어린이보호,1,,,,,02-2199-6662,37.546405,126.965822,2019-07-31
용산구청,,서울특별시 용산구 서계동 104-2,어린이보호,3,,,,,02-2199-6662,37.550483,126.967674,2019-07-31
용산구청,,서울특별시 용산구 청파동2가 2-30,생활방범,3,,,,,02-2199-6662,37.547182,126.966132,2019-07-31
용산구청,,서울특별시 용산구 서계동 259-7,생활방범,3,,,,,02-2199-6662,37.550724,126.964097,2019-07-31
용산구청,,서울특별시 용산구 청파동3가 118-155,생활방범,3,,,,,02-2199-6662,37.543255,126.967072,2019-07-31
용산구청,서울특별시 용산구 효창원로86가길 32,서울특별시 용산구 청파동 89-122,어린이보호,5,,,,,02-2199-6662,37.548296,126.965121,2019-07-31
용산구청,,서울특별시 용산구 서계동 226-3,기타,1,,,,,02-2199-6662,37.553575,126.968031,2019-07-31
용산구청,,서울특별시 용산구 서계동 226-3,기타,1,,,,,02-2199-6662,37.553575,126.968031,2019-07-31
용산구청,서울특별시 용산구 청파로93길 25,서울특별시 용산구 서계동 224-19,기타,1,,,,,02-2199-6662,37.553826,126.967741,2019-07-31
용산구청,,서울특별시 용산구 청파동1가 60-2,생활방범,5,,,,,02-2199-6662,37.549442,126.967703,2019-07-31
용산구청,서울특별시 용산구 청파로43라길 10,서울특별시 용산구 청파동3가 121-81,생활방범,4,,,,,02-2199-6662,37.543395,126.968569,2019-07-31
용산구청,,서울특별시 용산구 서계동 252-93,생활방범,6,,,,,02-2199-6662,37.550438,126.965046,2019-07-31
용산구청,,서울특별시 용산구 청파동 36-31,생활방범,3,,,,,02-2199-6662,37.545284,126.969188,2019-07-31
용산구청,서울특별시 용산구 효창원로98길 13,서울특별시 용산구 청파동1가 1-152,생활방범,5,,,,,02-2199-6662,37.549464,126.964239,2019-07-31
용산구청,,서울특별시 용산구 청파동 118-30,기타,3,,,,,02-2199-6662,37.543558,126.966096,2019-07-31
용산구청,,서울특별시 용산구 청파동 85-13,어린이보호,2,,,,,02-2199-6662,37.542401,126.969951,2019-07-31
용산구청,,서울특별시 용산구 서계동 258-8,생활방범,4,,,,,02-2199-6662,37.551762,126.964301,2019-07-31
용산구청,,서울특별시 용산구 서계동 223-28,생활방범,3,,,,,02-2199-6662,37.554319,126.968102,2019-07-31
용산구청,서울특별시 용산구 청파로85가길 14,서울특별시 용산구 서계동 33-57,생활방범,4,,,,,02-2199-6662,37.552077,126.968014,2019-07-31
용산구청,,서울특별시 용산구 서계동 251-6,생활방범,3,,,,,02-2199-6662,37.551451,126.965266,2019-07-31
용산구청,,서울특별시 용산구 청파동 6-4,생활방범,3,,,,,02-2199-6662,37.549179,126.966211,2019-07-31
용산구청,,서울특별시 용산구 청파동 119-12,기타,2,,,,,02-2199-6662,37.542752,126.968315,2019-07-31
용산구청,,서울특별시 용산구 청파동 119-4,기타,4,,,,,02-2199-6662,37.542946,126.968664,2019-07-31
용산구청,,서울특별시 용산구 서계동 33-77,생활방범,3,,,,,02-2199-6662,37.552319,126.967327,2019-07-31
용산구청,,서울특별시 용산구 청파동2가 53-17,생활방범,3,,,,,02-2199-6662,37.545376,126.965527,2019-07-31
용산구청,,서울특별시 용산구 서계동 276-7,기타,3,,,,,02-2199-6662,37.551345,126.964234,2019-07-31
용산구청,서울특별시 용산구 청파로73길 96,서울특별시 용산구 서계동 33-43,생활방범,3,,,,,02-2199-6662,37.552036,126.966024,2019-07-31
용산구청,서울특별시 용산구 청파로47나길 72,서울특별시 용산구 청파동1가 113-21,생활방범,4,,,,,02-2199-6662,37.547819,126.968206,2019-07-31
용산구청,서울특별시 용산구 청파로77가길 4,서울특별시 용산구 서계동 96-12,생활방범,4,,,,,02-2199-6662,37.551407,126.968343,2019-07-31
용산구청,서울특별시 용산구 효창원로104나길 9,서울특별시 용산구 서계동 252-84,생활방범,2,,,,,02-2199-6662,37.551009,126.964655,2019-07-31
용산구청,서울특별시 용산구 효창원로94다길 11,서울특별시 용산구 청파동 204,생활방범,3,,,,,02-2199-6662,37.548631,126.964469,2019-07-31
용산구청,서울특별시 용산구 청파동 31-5,서울특별시 용산구 청파동 58-10,생활방범,4,,,,,02-2199-6662,37.549509,126.968454,2019-07-31
용산구청,,서울특별시 용산구 청파동3가 10-3,생활방범,4,,,,,02-2199-6662,37.544115,126.970877,2019-07-31
용산구청,,서울특별시 용산구 청파동2가 120-64,생활방범,4,,,,,02-2199-6662,37.544963,126.970825,2019-07-31
용산구청,,서울특별시 용산구 청파동1가 180-6,생활방범,6,,,,,02-2199-6662,37.548593,126.970799,2019-07-31
용산구청,서울특별시 용산구 청파로77길 35,서울특별시 용산구 서계동 94,생활방범,3,,,,,02-2199-6662,37.551788,126.968305,2019-07-31
용산구청,서울특별시 용산구 청파로85길 21,서울특별시 용산구 서계동 45-2,생활방범,2,,,,,02-2199-6662,37.552681,126.967905,2019-07-31
용산구청,,서울특별시 용산구 청파동3가 107-78,어린이보호,2,,,,,02-2199-6662,37.543525,126.969129,2019-07-31
용산구청,,서울특별시 용산구 원효로1가 1-1,생활방범,5,,,,,02-2199-6662,37.541861,126.969176,2019-07-31
용산구청,서울특별시 용산구 원효로77길 45,서울특별시 용산구 원효로1가 21-1,생활방범,4,,,,,02-2199-6662,37.539579,126.964874,2019-07-31
용산구청,서울특별시 용산구 새창로 154,서울특별시 용산구 신계동 35-11,생활방범,5,,,,,02-2199-6662,37.534267,126.962189,2019-07-31
용산구청,서울특별시 용산구 새창로45길 25,서울특별시 용산구 신계동 25-8,생활방범,4,,,,,02-2199-6662,37.534705,126.963645,2019-07-31
용산구청,서울특별시 용산구 원효로56길 21,서울특별시 용산구 원효로2가 61-9,생활방범,4,,,,,02-2199-6662,37.534782,126.962977,2019-07-31
용산구청,서울특별시 용산구 원효로71길 7,서울특별시 용산구 원효로2가 8-15,생활방범,3,,,,,02-2199-6662,37.537672,126.964615,2019-07-31
용산구청,서울특별시 용산구 새창로44길 10,서울특별시 용산구 신계동 40-1,교통단속,5,,,,,02-2199-6662,37.533718,126.961646,2019-07-31
용산구청,서울특별시 용산구 청파로 209,서울특별시 용산구 문배동 8-5,교통단속,3,,,,,02-2199-6662,37.538171,126.970968,2019-07-31
용산구청,서울특별시 용산구 백범로79길 42,서울특별시 용산구 원효로1가 17-101,생활방범,3,,,,,02-2199-6662,37.540523,126.964535,2019-07-31
용산구청,서울특별시 용산구 백범로81길 20,서울특별시 용산구 원효로1가 26-20,생활방범,2,,,,,02-2199-6662,37.539036,126.964988,2019-07-31
용산구청,서울특별시 용산구 원효로81길 30-12,서울특별시 용산구 원효로1가 30-75,생활방범,2,,,,,02-2199-6662,37.539446,126.965937,2019-07-31
용산구청,서울특별시 용산구 원효로 192-1,서울특별시 용산구 원효로2가 27-2,어린이보호,1,,,,,02-2199-6662,37.536558,126.963823,2019-07-31
용산구청,서울특별시 용산구 원효로 210-16,서울특별시 용산구 원효로2가 3-5,어린이보호,4,,,,,02-2199-6662,37.537156,126.965664,2019-07-31
용산구청,서울특별시 용산구 새창로45길 41,서울특별시 용산구 신계동 18-18,어린이보호,4,,,,,02-2199-6662,37.534907,126.964533,2019-07-31
