관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 중구,서울특별시 중구 칠패로 5,서울특별시 중구 의주로2가 16-4,생활방범,2,200,서소문역사공원,30,Apr-19,02-3396-4744,37.560949,126.969556,2019-05-28
서울특별시 중구,서울특별시 중구 남대문로1길 16 (북창동),서울특별시 중구 북창동 118,생활방범,1,200,나이아가라 주점 삼거리,30,Dec-15,02-3396-4744,37.561815,126.977479,2019-05-28
서울특별시 중구,서울특별시 중구 을지로 35 (을지로1가),서울특별시 중구 을지로1가 101-1,생활방범,1,200,하나은행 본점 뒤,30,Dec-16,02-3396-4744,37.56667013,126.9815522,2019-05-28
서울특별시 중구,서울특별시 중구 소공로 109 (소공동),서울특별시 중구 소공동 110-1,생활방범,1,200,한화금융프라자 주차장입구 프라자H뒤,30,Sep-17,02-3396-4744,37.56387009,126.977945,2019-05-28
서울특별시 중구,서울특별시 중구 다동길 43 (다동),서울특별시 중구 다동 70,생활방범,1,200,다동 사거리,30,Dec-16,02-3396-4744,37.567981,126.9813645,2019-05-28
서울특별시 중구,서울특별시 중구 세종대로 74 (태평로2가),서울특별시 중구 태평로2가 69-5,생활방범,1,200,삼정빌딩 앞 버스정류장,30,Dec-16,02-3396-4744,37.56268583,126.976638,2019-05-28
서울특별시 중구,서울특별시 중구 남대문로9길 39 (을지로1가),서울특별시 중구 을지로1가 42,생활방범,1,200,부림빌딩 앞,30,Sep-17,02-3396-4744,37.566791,126.979898,2019-05-28
서울특별시 중구,서울특별시 중구 무교로 32 (무교동),서울특별시 중구 무교동 1,생활방범,1,200,모전교 앞 텍사스빠,30,Sep-17,02-3396-4744,37.56888118,126.979432,2019-05-28
서울특별시 중구,서울특별시 중구 남대문로1길 42 (북창동),서울특별시 중구 북창동 18-9,생활방범,1,200,BOOMERS COFFEE,30,Dec-15,02-3396-4744,37.56293459,126.977338,2019-05-28
서울특별시 중구,서울특별시 중구 다동길 27 (다동),서울특별시 중구 다동 53-8,생활방범,1,200,행복한 전집 앞,30,Sep-17,02-3396-4744,37.56780543,126.9809246,2019-05-28
서울특별시 중구,서울특별시 중구 무교로 6 (을지로1가),서울특별시 중구 을지로1가 16,생활방범,1,200,BNK 부산은행 앞,30,Nov-14,02-3396-4744,37.566168,126.979257,2019-05-28
서울특별시 중구,서울특별시 중구 세종대로 136 (무교동),서울특별시 중구 태평로1가 84,생활방범,1,130,파이낸스빌딩 앞 관광안내센터,30,Jun-12,02-3396-4744,37.569,126.977415,2019-05-28
서울특별시 중구,서울특별시 중구 남대문로 73 (소공동),서울특별시 중구 소공동 7,생활방범,1,200,롯데에비뉴엘 입구,30,Nov-14,02-3396-4744,37.56380205,126.9818822,2019-05-28
서울특별시 중구,서울특별시 중구 남대문로 39 (남대문로3가),서울특별시 중구 남대문로3가 110,생활방범,1,200,북창치안센터 앞,30,Dec-16,02-3396-4744,37.56137823,126.979125,2019-05-28
서울특별시 중구,서울특별시 중구 남대문로9길 6 (다동),서울특별시 중구 다동 155,생활방범,3,200,YG타위 뒤,30,Oct-18,02-3396-4744,37.56730794,126.9805437,2019-05-28
서울특별시 중구,서울특별시 중구 남대문로25-13,서울특별시 중구 북창동 110-2,생활방범,5,200,RED PANDA 앞,30,Dec-15,02-3396-4744,37.561861,126.978257,2019-05-28
서울특별시 중구,서울특별시 중구 청파로 426 (봉래동2가),서울특별시 중구 봉래동2가 122,생활방범,1,200,1호선 서울역2번출구 앞,30,Aug-17,02-3396-4744,37.556392,126.9720331,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로 24 (남대문로5가),서울특별시 중구 남대문로5가 267-4,생활방범,1,200,SK남산그린빌딩 앞 육교앞,30,Dec-16,02-3396-4744,37.55708959,126.9757801,2019-05-28
서울특별시 중구,서울특별시 중구 세종대로2길 7 (남대문로5가),서울특별시 중구 남대문로5가 12-16,생활방범,1,200,원당감자탕 삼거리 연세빌딩뒤,30,Dec-16,02-3396-4744,37.557562,126.973986,2019-05-28
서울특별시 중구,서울특별시 중구 청파로 426 (봉래동2가),서울특별시 중구 봉래동2가 122,생활방범,1,200,서울역 구역사 앞 광장,30,Nov-14,02-3396-4744,37.555669,126.972,2019-05-28
서울특별시 중구,서울특별시 중구 통일로 21 (봉래동2가),서울특별시 중구 봉래동2가 123번지,생활방범,2,200,서울 역전우체국 앞,30,Nov-14,02-3396-4744,37.55748933,126.971535,2019-05-28
서울특별시 중구,서울특별시 중구 세종대로 30 (남대문로5가),서울특별시 중구 남대문로5가 21-1,생활방범,1,200,레벤호프 옆 남대문소공원 옆,30,Dec-16,02-3396-4744,37.55897135,126.9752517,2019-05-28
서울특별시 중구,서울특별시 중구 칠패로 26 (순화동),서울특별시 중구 순화동 207-25,생활방범,4,200,염천교 사거리 경일빌딩 앞,30,Sep-17,02-3396-4744,37.55949228,126.9717461,2019-05-28
서울특별시 중구,서울특별시 중구 세종대로 12 (남대문로5가),서울특별시 중구 남대문로5가 12-8,생활방범,1,200,우신약국 앞 1호선서울역4번출구,30,Sep-17,02-3396-4744,37.55784,126.973515,2019-05-28
서울특별시 중구,서울특별시 중구 소월로2길 30,서울특별시 중구 남대문로5가 827,생활방범,4,200,남산트라팰리스 앞 삼거리 횡단보도,30,Oct-18,02-3396-4744,37.554195,126.976477,2019-05-28
서울특별시 중구,서울특별시 중구 세종대로5길 39 (봉래동1가),서울특별시 중구 봉래동1가 126-1,생활방범,3,200,대원강업 정문,30,Oct-18,02-3396-4744,37.55862,126.9727492,2019-05-28
서울특별시 중구,서울특별시 중구 한강대로 416 서울역지하보도,서울특별시 중구 봉래동2가 84-11,생활방범,5,200,서울역지하보도1 서울스퀘어,30,Jul-14,02-3396-4744,37.556236,126.973279,2019-05-28
서울특별시 중구,서울특별시 중구 명동8길 27 (명동2가),서울특별시 중구 명동2가 31-1,생활방범,1,200,유투존 뒷편,30,Dec-16,02-3396-4744,37.56274961,126.9853637,2019-05-28
서울특별시 중구,서울특별시 중구 명동10길 52 (충무로2가),서울특별시 중구 충무로2가 65-4,생활방범,1,200,신한은행 명동역지점 앞,30,Sep-17,02-3396-4744,37.56160999,126.9857472,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로 115 (충무로1가),서울특별시 중구 충무로1가 64,생활방범,4,200,명동역 6번출구 앞,30,Sep-17,02-3396-4744,37.56094236,126.9850633,2019-05-28
서울특별시 중구,서울특별시 중구 명동길 20 (명동2가),서울특별시 중구 명동2가 55-1,생활방범,1,200,명동CGV 동쪽 사거리,30,Dec-16,02-3396-4744,37.563684,126.983478,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로20나길 15 (남산동2가),서울특별시 중구 남산동2가 27-2,생활방범,1,200,남산퍼시픽아파트 삼거리,30,Dec-15,02-3396-4744,37.55845467,126.9854388,2019-05-28
서울특별시 중구,서울특별시 중구 명동8나길 21 (충무로1가),서울특별시 중구 충무로1가 24-11,생활방범,1,200,스카이파크호텔 앞,30,Dec-16,02-3396-4744,37.56141863,126.9841084,2019-05-28
서울특별시 중구,서울특별시 중구 소공로 112(환구단1),서울특별시 중구 소공동 87-14,시설물관리,1,200,환구단1,30,Feb-13,02-3396-4744,37.565232,126.979586,2019-05-28
서울특별시 중구,서울특별시 중구 명동길 74 (명동2가),서울특별시 중구 명동2가 1-1,생활방범,1,200,명동성당앞,30,Mar-18,02-3396-4744,37.56409545,126.9862729,2019-05-28
서울특별시 중구,서울특별시 중구 명동길 93 (저동1가),서울특별시 중구 저동1가 43-3,생활방범,1,200,카톨릭회관 옆,30,Sep-17,02-3396-4744,37.564762,126.9873887,2019-05-28
서울특별시 중구,서울특별시 중구 소공로6길 25 (남산동1가),서울특별시 중구 남산동1가 15,생활방범,1,200,서울서비스 사거리,30,Dec-15,02-3396-4744,37.558545,126.9844195,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로18길 5 (남산동2가),서울특별시 중구 남산동2가 6-1,생활방범,1,200,동보성 앞 삼거리,30,Feb-18,02-3396-4744,37.560657,126.9855434,2019-05-28
서울특별시 중구,서울특별시 중구 소공로6가길 13 (남산동1가),서울특별시 중구 남산동1가 21-4,생활방범,1,200,해피마트 좌전방 50미터 주택가,30,Sep-17,02-3396-4744,37.557897,126.984099,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로20길 56,서울특별시 중구 남산동2가 26-8,생활방범,1,200,숭의여자대학별관 뒤 골목길,30,Dec-16,02-3396-4744,37.557629,126.986663,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로22길 17 (남산동2가),서울특별시 중구 남산동2가 2,생활방범,1,200,남산초교 정문,30,Sep-17,02-3396-4744,37.56031938,126.9864768,2019-05-28
서울특별시 중구,서울특별시 중구 소공로6나길 6 (회현동2가),서울특별시 중구 회현동2가 42-9,생활방범,1,200,해피마트 우전방 20미터,30,Dec-16,02-3396-4744,37.55820377,126.9836739,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로18길 70 (남산동1가),서울특별시 중구 남산동1가 21-1,생활방범,1,200,소망여행사 옆,30,Dec-16,02-3396-4744,37.5578423,126.9844437,2019-05-28
서울특별시 중구,서울특별시 중구 명동길 43 (명동1가),서울특별시 중구 명동1가 53-1,생활방범,1,200,신한은행 명동중앙지점 앞,30,Sep-17,02-3396-4744,37.56381481,126.9849023,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로20길 19 (남산동2가),서울특별시 중구 남산동2가 15-10,생활방범,1,200,마산아구찜 뒷골목 소화함 옆,30,Sep-17,02-3396-4744,37.55930942,126.9860449,2019-05-28
서울특별시 중구,서울특별시 중구 소공로 112(환구단2),서울특별시 중구 소공동 87-14,시설물관리,1,200,환구단2,30,Feb-13,02-3396-4744,37.565107,126.980064,2019-05-28
서울특별시 중구,서울특별시 중구 명동길 42 (명동2가),서울특별시 중구 명동2가 33-2,생활방범,1,200,우리은행 명동지점 앞,30,Sep-17,02-3396-4744,37.56361708,126.9844893,2019-05-28
서울특별시 중구,서울특별시 중구 명동13길 14 (저동1가),서울특별시 중구 저동1가 79-5,생활방범,1,200,아바이순대 앞,30,Sep-17,02-3396-4744,37.56479707,126.986426,2019-05-28
서울특별시 중구,서울특별시 중구 소공로4길 21 (회현동2가),서울특별시 중구 회현동2가 48-19,생활방범,1,200,한국맹인교회 앞,30,Sep-17,02-3396-4744,37.55724906,126.983549,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로16길 14-7,서울특별시 중구 회현동3가 4-7,생활방범,1,200,충무교회 뒤쪽,30,Sep-17,02-3396-4744,37.560163,126.9842345,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로20가길 16 (남산동2가),서울특별시 중구 남산동2가 15-1,생활방범,2,200,남산초교 후문쪽 좁은골목,30,Dec-16,02-3396-4744,37.559586,126.986386,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로20나길 15-20 (예장동),서울특별시 중구 예장동 8-85,생활방범,1,200,숭의여대 별관 뒷골목 카센터골목,30,Sep-17,02-3396-4744,37.55764668,126.9858599,2019-05-28
서울특별시 중구,서울특별시 중구 소공로 36 (회현동2가),서울특별시 중구 회현동2가 27,생활방범,1,200,삼양빌딩 앞,30,Dec-16,02-3396-4744,37.5586354,126.983089,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로20길26-1,서울특별시 중구 남산동2가29-6,생활방범,4,200,대나무집,30,Dec-15,02-3396-4744,37.558953,126.985902,2019-05-28
서울특별시 중구,서울특별시 중구 남대문로 12 (남대문로4가),서울특별시 중구 남대문로4가 18,생활방범,1,200,시장2번게이트 기업은행앞,30,Feb-13,02-3396-4744,37.560715,126.9773144,2019-05-28
서울특별시 중구,서울특별시 중구 남대문로 42 (충무로1가),서울특별시 중구 충무로1가 53,생활방범,1,200,제일은행 골목 인도,30,Sep-17,02-3396-4744,37.56125917,126.980315,2019-05-28
서울특별시 중구,서울특별시 중구 소월로 3 (남창동),서울특별시 중구 남창동 51-1,생활방범,1,200,롯데손보주차장 입구,30,Sep-17,02-3396-4744,37.55966451,126.975925,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로 39-2 (남창동),서울특별시 중구 남창동 47,생활방범,1,200,시장5번게이트,30,Nov-14,02-3396-4744,37.55786143,126.9771239,2019-05-28
서울특별시 중구,서울특별시 중구 남대문시장길 45-4 (남창동),서울특별시 중구 남창동 4-3,생활방범,1,200,시장3번게이트,30,Nov-14,02-3396-4744,37.56091472,126.9781673,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로 71 (회현동1가),서울특별시 중구 회현동1가 23-1,생활방범,1,200,신세계 주차장 뒤 교통섬 로그25앞,30,Sep-17,02-3396-4744,37.5597772,126.9799939,2019-05-28
서울특별시 중구,서울특별시 중구 남대문시장8길 2 (남창동),서울특별시 중구 남창동 31-1,생활방범,1,200,국민은행 삼거리,30,Dec-16,02-3396-4744,37.56044483,126.978626,2019-05-28
서울특별시 중구,서울특별시 중구 퇴계로 37 (남창동),서울특별시 중구 남창동 281,생활방범,1,200,시장7번게이트,30,Dec-16,02-3396-4744,37.55843766,126.9761664,2019-05-28
서울특별시 중구,서울특별시 중구 소공로 112(환구단3),서울특별시 중구 소공동 87-14,시설물관리,1,200,환구단3,30,Feb-13,02-3396-4744,37.564888,126.979417,2019-05-28
서울특별시 중구,서울특별시 중구 남대문로 42 (충무로1가),서울특별시 중구 충무로1가 52,생활방범,1,200,신세계분수대 인도 회현지하상가입구,30,Sep-17,02-3396-4744,37.561415,126.980787,2019-05-28
서울특별시 중구,서울특별시 중구 남대문시장4길 29 (남창동),서울특별시 중구 남창동 49,생활방범,1,200,관광안내센터 앞,30,Dec-16,02-3396-4744,37.55862477,126.9772,2019-05-28
서울특별시 중구,서울특별시 중구 남대문시장4길 28-16 (회현동1가),서울특별시 중구 남창동 51-1,생활방범,1,200,남대문파출소,30,Sep-17,02-3396-4744,37.55894,126.976477,2019-05-28
서울특별시 중구,서울특별시 중구 남대문시장8길 25 (남창동),서울특별시 중구 남창동 9-28,생활방범,1,200,시장4번게이트,30,Sep-17,02-3396-4744,37.55913932,126.978693,2019-05-28
