관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
관악구청,서울특별시 관악구 광신길 154 합실어린이공원,서울특별시 관악구 삼성동 1704-4 합실어린이공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.4650273,126.9272175,2019-04-30
관악구청,서울특별시 관악구 미성동공원 (난우10가길 14-7),서울특별시 관악구 미성동공원 (미성동 597-4와 597-116),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.47624854,126.9194839,2019-04-30
관악구청,서울특별시 관악구 미성동공원 (난우10가길 14-7),서울특별시 관악구 미성동공원 (미성동 597-4와 597-119),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.47641056,126.9199238,2019-04-30
관악구청,서울특별시 관악구 색동공원 (신림로70길 74),서울특별시 관악구 색동공원 (신림동 1418-1와 1414-34),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.48645833,126.9329445,2019-04-30
관악구청,서울특별시 관악구 상록공원 (승방3나길14 와 승방3가길 10),서울특별시 관악구 상록공원 (남현동 602-196와 602-186),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.4729871,126.9802197,2019-04-30
관악구청,서울특별시 관악구 상록공원 (승방3나길14 와 승방3가길 10),서울특별시 관악구 상록공원 (남현동 602-196와 602-203),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.47286864,126.9803893,2019-04-30
관악구청,서울특별시 관악구 새싹공원 (양녕로6다길 11-4),서울특별시 관악구 새싹공원 (중앙동 1512-9),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.48438305,126.9497668,2019-04-30
관악구청,서울특별시 관악구 새싹공원 (양녕로6다길 11-4),서울특별시 관악구 새싹공원 (중앙동 1512-9),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.48457844,126.949539,2019-04-30
관악구청,서울특별시 관악구 밤골공원 (인헌3가길 8),서울특별시 관악구 밤골공원 (인헌동 1642-4와 1643-10),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.47395933,126.9673659,2019-04-30
관악구청,서울특별시 관악구 청룡공원 (청룡12길 17-4),서울특별시 관악구 청룡공원 (청룡동 1557-34와 1557-12),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.47777622,126.9447741,2019-04-30
관악구청,서울특별시 관악구 보명공원 (법원단지길 158-11),서울특별시 관악구 보명공원 (난곡동 610-288와 610-297),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.47575066,126.9257524,2019-04-30
관악구청,서울특별시 관악구 보명공원 (법원단지길 158-11),서울특별시 관악구 보명공원 (난곡동 610-288와 610-306),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-10,02-879-5831,37.47545839,126.9256939,2019-04-30
관악구청,서울특별시 관악구 국지어린이공원 (국회단지19길 23),서울특별시 관악구 국지어린이공원 (은천동 635-429),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Jan-11,02-879-5831,37.48995297,126.9405815,2019-04-30
관악구청,서울특별시 관악구 국지어린이공원 (국회단지19길 23),서울특별시 관악구 국지어린이공원 (은천동 635-429),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Jan-11,02-879-5831,37.49009773,126.9404468,2019-04-30
관악구청,서울특별시 관악구 원당어린이공원 (남부순환로246라길 3),서울특별시 관악구 원당어린이공원 (인헌동 196-2),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Jan-11,02-879-5831,37.47464617,126.9637102,2019-04-30
관악구청,서울특별시 관악구 원당어린이공원 (남부순환로246라길 3),서울특별시 관악구 원당어린이공원 (인헌동 196-2),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Jan-11,02-879-5831,37.47482758,126.9634234,2019-04-30
관악구청,서울특별시 관악구 예촌어린이공원 (남현길 41),서울특별시 관악구 예촌어린이공원 (남현동 1083-1),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Jan-11,02-879-5831,37.47474442,126.9768983,2019-04-30
관악구청,서울특별시 관악구 예촌어린이공원 (남현길 41),서울특별시 관악구 예촌어린이공원 (남현동 1083-1),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Jan-11,02-879-5831,37.47446087,126.9765527,2019-04-30
관악구청,서울특별시 관악구 예촌어린이공원 (남현길 41),서울특별시 관악구 봉천어린이공원 (인헌동 1707-2),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Feb-11,02-879-5831,37.46921408,126.9646514,2019-04-30
관악구청,서울특별시 관악구 새들어린이공원 (관천로22길 63),서울특별시 관악구 새들어린이공원 (신림동 1441-42),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Feb-11,02-879-5831,37.48860748,126.925629,2019-04-30
관악구청,서울특별시 관악구 새들어린이공원 (관천로22길 63),서울특별시 관악구 새들어린이공원 (신림동 1441-42),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Feb-11,02-879-5831,37.48864772,126.9259222,2019-04-30
관악구청,서울특별시 관악구 교체어린이공원 (낙성대역14가길 3),서울특별시 관악구 교체어린이공원 (인헌동 196-193와 196-76),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-11,02-879-5831,37.47348909,126.9641343,2019-04-30
관악구청,서울특별시 관악구 탑골공원 (낙성대역8길 50-8),서울특별시 관악구 탑골공원 (낙성대동 1510),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-11,02-879-5831,37.47447325,126.9611728,2019-04-30
관악구청,서울특별시 관악구 남부어린이공원 (남부순환로163가길 20),서울특별시 관악구 남부어린이공원 (신사동 484-32와 484-33),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-11,02-879-5831,37.48483226,126.9207072,2019-04-30
관악구청,서울특별시 관악구 남부어린이공원 (남부순환로163가길 20),서울특별시 관악구 남부어린이공원 (신사동 483-12와 483-15),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-11,02-879-5831,37.48507241,126.9204881,2019-04-30
관악구청,서울특별시 관악구 무궁화공원 (난곡로26길 69),서울특별시 관악구 무궁화공원 (난곡동 645-1),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-11,02-879-5831,37.4696018,126.9236499,2019-04-30
관악구청,서울특별시 관악구 송학어린이공원 (관악로15길 21),서울특별시 관악구 송학어린이공원1 (청룡동 877-19와 877-21),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Dec-11,02-879-5831,37.48046347,126.9491287,2019-04-30
관악구청,서울특별시 관악구 비안어린이공원 (장군봉 7길 15-4),서울특별시 관악구 비안어린이공원 (청룡동 1530-14와 1529-2),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Dec-11,02-879-5831,37.48063484,126.9401712,2019-04-30
관악구청,서울특별시 관악구 서원어린이공원 (서원3길 10),서울특별시 관악구 서원어린이공원 (서원동 409-26와 409-279),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Dec-11,02-879-5831,37.47661507,126.9332997,2019-04-30
관악구청,서울특별시 관악구 청룡산공원 (청룡동 556-91),서울특별시 관악구 청룡산공원 (청룡동  556-91),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Feb-12,02-879-5831,37.47727121,126.9493785,2019-04-30
관악구청,서울특별시 관악구 청룡산공원 (청룡동 556-91),서울특별시 관악구 청룡산공원 (청룡동  556-91),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Feb-12,02-879-5831,37.47695176,126.9493817,2019-04-30
관악구청,서울특별시 관악구 까치어린이공원 (행운4길 2),서울특별시 관악구 까치어린이공원 (행운동 1678-1),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,May-12,02-879-5831,37.47984474,126.9593811,2019-04-30
관악구청,서울특별시 관악구 까치어린이공원 (행운4길 2),서울특별시 관악구 까치어린이공원 (행운동 1678-1),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,May-12,02-879-5831,37.4798474,126.9598386,2019-04-30
관악구청,서울특별시 관악구 신라창의어린이공원 (미성8길 3-20),서울특별시 관악구 신라창의어린이공원 (미성동 744-1),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Aug-12,02-879-5831,37.47351263,126.9126731,2019-04-30
관악구청,서울특별시 관악구 국사봉어린이공원 (봉천로21길 67),서울특별시 관악구 국사봉어린이공원(보라매동 1511-5),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Aug-12,02-879-5831,37.48996775,126.9342732,2019-04-30
관악구청,서울특별시 관악구 은천어린이공원 (국회단지10길 22),서울특별시 관악구 은천어린이공원(은천동 635-309),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Aug-12,02-879-5831,37.48838569,126.9429586,2019-04-30
관악구청,서울특별시 관악구 한라어린이공원 (난곡로43길 25),서울특별시 관악구 한라어린이공원(미성동 750-39),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Aug-12,02-879-5831,37.47566349,126.9148401,2019-04-30
관악구청,서울특별시 관악구 관악산공원 돌산화장실앞,서울특별시 관악구 관악산공원 돌산화장실앞,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46667239,126.9470937,2019-04-30
관악구청,서울특별시 관악구 대학동 203,서울특별시 관악구 대학동 관악산공원 호수공원 01,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.45853189,126.946999,2019-04-30
관악구청,서울특별시 관악구 대학동 203,서울특별시 관악구 대학동 관악산공원 호수공원 02,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.45887887,126.947301,2019-04-30
관악구청,서울특별시 관악구 맨발공원(대학동 208),서울특별시 관악구 맨발공원(대학동 208),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46685449,126.9443101,2019-04-30
관악구청,서울특별시 관악구 샘말공원01 (대학길 129),서울특별시 관악구 샘말공원01(대학동 산 63-1),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46499971,126.938472,2019-04-30
관악구청,서울특별시 관악구 샘말공원02 (대학길 129),서울특별시 관악구 샘말공원02(대학동 산 63-1),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46455265,126.9380981,2019-04-30
관악구청,서울특별시 관악구 난곡공원01 (난곡로11길 40),서울특별시 관악구 난곡공원01(난향동 산 105-12),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46569065,126.9171947,2019-04-30
관악구청,서울특별시 관악구 난곡공원02 (난곡로11길 40),서울특별시 관악구 난곡공원02(난향동 산 105-12),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46595976,126.9172301,2019-04-30
관악구청,서울특별시 관악구 난우공원01 (법원단지5나길 76),서울특별시 관악구 난우공원01(미성동 산 124-6),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.47739069,126.922718,2019-04-30
관악구청,서울특별시 관악구 난우공원02 (법원단지5나길 76),서울특별시 관악구 난우공원02(미성동 산 124-6),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.47771547,126.9221625,2019-04-30
관악구청,서울특별시 관악구 선우공원01(미성동 산 117-3),서울특별시 관악구 선우공원01(미성동 산 117-3),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46879472,126.9130441,2019-04-30
관악구청,서울특별시 관악구 선우공원01(미성동 산 117-3),서울특별시 관악구 선우공원02(미성동 산 117-3),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46663318,126.9140531,2019-04-30
관악구청,서울특별시 관악구 신림6배수지공원01 (난곡로26길 135),서울특별시 관악구 신림6배수지공원01(삼성동 336-8),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46823737,126.9264493,2019-04-30
관악구청,서울특별시 관악구 신림6배수지공원02 (난곡로26길 135),서울특별시 관악구 신림6배수지공원02(삼성동 336-8),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46833633,126.9259133,2019-04-30
관악구청,서울특별시 관악구 봉천11배수지공원 (인헌길 169-21),서울특별시 관악구 봉천11배수지공원(인헌동 산3-8),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46909557,126.969963,2019-04-30
관악구청,서울특별시 관악구 배수지공원(삼성동 1713-6),서울특별시 관악구 2-1배수지공원(삼성동 1713-6),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.46331438,126.9272212,2019-04-30
관악구청,서울특별시 관악구 상도근린공원01(보라매동 산104-9),서울특별시 관악구 상도근린공원01(보라매동 산104-9),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.48890915,126.9381012,2019-04-30
관악구청,서울특별시 관악구 상도근린공원02(보라매동 산104-9),서울특별시 관악구 상도근린공원02(보라매동 산104-9),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.48935129,126.9379689,2019-04-30
관악구청,서울특별시 관악구 상도근린공원03(보라매동 산104-9),서울특별시 관악구 상도근린공원03(보라매동 산104-9),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.48929225,126.938343,2019-04-30
관악구청,서울특별시 관악구 중앙공원01(봉천로41길 35),서울특별시 관악구 중앙공원01(중앙동 890-1),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.48438674,126.9484749,2019-04-30
관악구청,서울특별시 관악구 중앙공원02(봉천로41길 35),서울특별시 관악구 중앙공원02(중앙동 890-1),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-12,02-879-5831,37.48430156,126.9481866,2019-04-30
관악구청,서울특별시 관악구 관악산공원 주차장1 (대학동 210),서울특별시 관악구 관악산공원 주차장1,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-12,02-879-5831,37.46831654,126.9456034,2019-04-30
관악구청,서울특별시 관악구 관악산공원 주차장1 (대학동 210),서울특별시 관악구 관악산공원 주차장2,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-12,02-879-5831,37.46824624,126.945476,2019-04-30
관악구청,서울특별시 관악구 관악산공원 피크닉숲 (대학동 210),서울특별시 관악구 관악산공원 피크닉숲,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-12,02-879-5831,37.46185796,126.9479584,2019-04-30
관악구청,서울특별시 관악구 관악산공원 야외식물원 (대학동 210),서울특별시 관악구 관악산공원 야외식물원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-12,02-879-5831,37.4609092,126.9481996,2019-04-30
관악구청,서울특별시 관악구 관악산공원 제1야영장 (대학동 210),서울특별시 관악구 관악산공원 제1야영장,다목적,2,200,반경 30~150미터 이내(기종따라 다름),30,Nov-12,02-879-5831,37.45796926,126.9464133,2019-04-30
관악구청,서울특별시 관악구 남부순환로234길 73 (봉천동),서울특별시 관악구 삼성동 관악산공원 제2야영장,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-12,02-879-5831,37.47609607,126.956289,2019-04-30
관악구청,서울특별시 관악구 장군봉근린공원1(메인청룡동 산151-139),서울특별시 관악구 장군봉근린공원1(메인청룡동 산151-139),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-12,02-879-5831,37.47969721,126.9372032,2019-04-30
관악구청,서울특별시 관악구 장군봉근린공원2(서브청룡동 산151-139),서울특별시 관악구 장군봉근린공원2(서브청룡동 산151-139),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-12,02-879-5831,37.4798336,126.9363697,2019-04-30
관악구청,서울특별시 관악구 장군봉근린공원3(서브청룡동 산151-139),서울특별시 관악구 장군봉근린공원3(서브청룡동 산151-139),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-12,02-879-5831,37.48048489,126.9368633,2019-04-30
관악구청,서울특별시 관악구 양산어린이공원(양산길 21-2 ),서울특별시 관악구 양산어린이공원(삼성동 395-35),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-12,02-879-5831,37.47369949,126.9326583,2019-04-30
관악구청,서울특별시 관악구 군아파트어린이공원(승방1길 79),서울특별시 관악구 군아파트어린이공원(남현동 602-282),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Jan-13,02-879-5831,37.47177181,126.9790536,2019-04-30
관악구청,서울특별시 관악구 한뼘동래공원 (봉천로33가길 19-10),서울특별시 관악구 한뼘동래공원(은천동 900-65),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Jan-13,02-879-5831,37.48472219,126.9448623,2019-04-30
관악구청,서울특별시 관악구 상도근린공원 (당곡2길 112),서울특별시 관악구 상도근린공원(보라매동 산133-10),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Jan-13,02-879-5831,37.49274898,126.9350922,2019-04-30
관악구청,서울특별시 관악구 남강창의어린이공원 (법원단지18길 31),서울특별시 관악구 남강창의어린이공원(난곡동 1678-9),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Oct-13,02-879-5831,37.47331235,126.9236363,2019-04-30
관악구청,서울특별시 관악구 일삼별공원 농구코트(난곡동 산 90-2),서울특별시 관악구 일삼별공원 농구코트(난곡동 산 90-2),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.4667325,126.9237165,2019-04-30
관악구청,서울특별시 관악구 관음사지구 둘레길화장실앞(남현동 산 65),서울특별시 관악구 관음사지구 둘레길화장실앞(남현동 산 65),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.46985456,126.9778824,2019-04-30
관악구청,서울특별시 관악구 대학동 산 56-2,서울특별시 관악구 대학동 산 56-2 무장애 테크로드,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.45641695,126.9461288,2019-04-30
관악구청,서울특별시 관악구 선우공원 생태지역 진입부 (미성동 산 117-3),서울특별시 관악구 선우공원 생태지역 진입부 (미성동 산 117-3),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.46924978,126.9126727,2019-04-30
관악구청,서울특별시 관악구 신림근린공원 쉼터지역 (미성동 산 197-31),서울특별시 관악구 신림근린공원 쉼터지역 (미성동 산 197-31),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.48097851,126.916495,2019-04-30
관악구청,서울특별시 관악구 신림근린공원 운동시설 (미성동 산 197-31),서울특별시 관악구 신림근린공원 운동시설 (미성동 산 197-31),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.48021998,126.9158269,2019-04-30
관악구청,서울특별시 관악구 상도근린공원 약수터주변 (보라매동 산 118-6),서울특별시 관악구 상도근린공원 약수터주변 (보라매동 산 118-6),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.49183062,126.9362613,2019-04-30
관악구청,서울특별시 관악구 상도근린공원 맷돌체육회 (은천동 산 103-3),서울특별시 관악구 상도근린공원 맷돌체육회 (은천동 산 103-3),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.49202819,126.9402673,2019-04-30
관악구청,서울특별시 관악구 상도근린공원 봉현배수지 (성현동 산 1718-9),서울특별시 관악구 상도근린공원 봉현배수지 (성현동 산 1718-9),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.49312281,126.9453076,2019-04-30
관악구청,서울특별시 관악구 유아숲체험장 진입부분(청룡동 산 175-6),서울특별시 관악구 유아숲체험장 진입부분(청룡동 산 175-6),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.47472773,126.9493561,2019-04-30
관악구청,서울특별시 관악구 유아숲체험장 숲속쉼터(청룡동 산 175-6),서울특별시 관악구 유아숲체험장 숲속쉼터(청룡동 산 175-6),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.47469864,126.9482464,2019-04-30
관악구청,서울특별시 관악구 청룡산공원 휴게테크(청룡동 산 175-27),서울특별시 관악구 청룡산공원 휴게테크(청룡동 산 175-27),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.47521741,126.9515644,2019-04-30
관악구청,서울특별시 관악구 청룡산공원 운동공간(청룡산 산 175-27),서울특별시 관악구 청룡산공원 운동공간(청룡산 산 175-27),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.47535786,126.9510767,2019-04-30
관악구청,서울특별시 관악구 까치산근린공원 경로당 및 놀이터앞(남부순환로251길 20),서울특별시 관악구 까치산근린공원 경로당 및 놀이터앞(행운동 산 66-1),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.47646946,126.9696306,2019-04-30
관악구청,서울특별시 관악구 까치산근린공원 화장실앞(남부순환로251길 20),서울특별시 관악구 까치산근린공원 화장실앞(행운동 산 66-1),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Nov-13,02-879-5831,37.47648687,126.9701338,2019-04-30
관악구청,서울특별시 관악구 예촌어린이공원(남현길 41),서울특별시 관악구 예촌어린이공원(남현동 1083-1),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Dec-13,02-879-5831,37.4746172,126.9766191,2019-04-30
관악구청,서울특별시 관악구 관악산공원 주차장 (신림로 23),서울특별시 관악구 관악산공원 주차장(대학동 210),다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,Jan-14,02-879-5831,37.46829727,126.9452017,2019-04-30
관악구청,서울특별시 관악구 상도근린공원 (국회단지길 44),서울특별시 관악구 상도근린공원 (은천동 산103-61와 국사봉체육관),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Apr-09,02-879-5831,37.49161877,126.9412047,2019-04-30
관악구청,서울특별시 관악구 상도근린공원 (국회단지길 44),서울특별시 관악구 상도근린공원 (은천동 산103-61와 국사봉체육관),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Apr-09,02-879-5831,37.49132073,126.9410883,2019-04-30
관악구청,서울특별시 관악구 국회단지공원 (국회단지22길 14),서울특별시 관악구 국회단지공원 (은천동 635-37와 635-80),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-09,02-879-5831,37.49027227,126.9429346,2019-04-30
관악구청,서울특별시 관악구 국회단지공원 (국회단지22길 14),서울특별시 관악구 국회단지공원 (은천동 635-37와 635-80),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-09,02-879-5831,37.49017902,126.9433326,2019-04-30
관악구청,서울특별시 관악구 새숲공원 (조원로16가길 51),서울특별시 관악구 새숲공원 (조원동 539-14와 538-39),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-09,02-879-5831,37.48232389,126.9133282,2019-04-30
관악구청,서울특별시 관악구 새숲공원 (조원로16가길 51),서울특별시 관악구 새숲공원 (조원동 539-14와 539-13),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-09,02-879-5831,37.4825213,126.9129966,2019-04-30
관악구청,서울특별시 관악구 약수어린이공원 (미성10길 6),서울특별시 관악구 약수어린이공원 (미성동 1685와 1686),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,May-09,02-879-5831,37.47312225,126.9124201,2019-04-30
관악구청,서울특별시 관악구 미도공원 (난향길 77),서울특별시 관악구 미도공원 (난향동 675-200와 675-199),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Dec-09,02-879-5831,37.46302346,126.9151922,2019-04-30
관악구청,서울특별시 관악구 미도공원 (난향길 77),서울특별시 관악구 미도공원 (난향동 675-200와 675-211),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Dec-09,02-879-5831,37.46269776,126.9153715,2019-04-30
관악구청,서울특별시 관악구 호박골공원 (남부순환로 168길 22),서울특별시 관악구 호박골공원 (신원동 1580-22와 1580-25),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Dec-09,02-879-5831,37.48189041,126.9240662,2019-04-30
관악구청,서울특별시 관악구 태양공원 (호암로22길 45),서울특별시 관악구 태양공원 (대학동 1542-1와 1542-2),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,Dec-09,02-879-5831,37.46844625,126.9365586,2019-04-30
관악구청,서울특별시 관악구 낙성대공원 관리사무소 (낙성대로 77),서울특별시 관악구 낙성대공원 관리사무소 (낙성대동 228),다목적,16,200,반경 30~150미터 이내(기종따라 다름),30,May-09,02-879-5831,37.47201433,126.9596751,2019-04-30
