위도,경도
37.66050401,127.0682855
37.61497677,127.0650127
37.66169849,127.0675824
37.66230535,127.0679499
37.66058433,127.0678151
37.66085869,127.0682697
37.66149795,127.0692281
37.66091215,127.0688306
37.66076496,127.0690126
37.66087561,127.0700238
37.66044795,127.0706647
37.66140656,127.0694563
37.66126989,127.0696613
37.66080544,127.0702711
37.66080544,127.0702711
37.66065351,127.0704544
37.66065351,127.0704544
37.66043594,127.0709684
37.65990501,127.0707689
37.65961804,127.0709166
37.65994581,127.071215
37.66580959,127.0708022
37.66450314,127.0720918
37.66652734,127.0709366
37.66614125,127.0714059
37.665937,127.0716807
37.66510173,127.0708664
37.6650211,127.0711587
37.66520993,127.0719319
37.66500231,127.0721766
37.67445966,127.0830164
37.66190777,127.0711324
37.66185765,127.0711361
37.66433504,127.0728386
37.62305789,127.0593366
37.66118203,127.0716182
37.62349268,127.0595428
37.62319466,127.0595448
37.62375203,127.0596355
37.62420561,127.0596013
37.62435069,127.0595918
37.62457214,127.059567
37.62474027,127.0592907
37.62528567,127.058886
37.62448029,127.0600105
37.6247063,127.060026
37.62354543,127.0604801
37.62370642,127.0610213
37.62292302,127.0601591
37.62405359,127.060027
37.62226781,127.0610797
37.62154548,127.0611932
37.62067371,127.0595457
37.62045194,127.0617965
37.62054827,127.0621582
37.61653934,127.0646374
37.61655896,127.0645232
37.61615129,127.0634814
37.61636764,127.062917
37.61667006,127.0629686
37.61701251,127.0633997
37.61725288,127.0634716
37.61733119,127.0636997
37.61672897,127.063677
37.61660926,127.0638727
37.61643884,127.063731
37.61605372,127.0640017
37.61898839,127.0583842
37.62315047,127.0542175
37.61684179,127.065831
37.63072673,127.0587973
37.62521006,127.0595024
37.62147991,127.0588516
37.62929033,127.0533265
37.63230135,127.0494568
37.63126027,127.0612486
37.6312357,127.0435073
37.63066427,127.0590123
37.63066427,127.0590123
37.63143383,127.0588976
37.61845524,127.0726454
37.61751601,127.072876
37.6172975,127.0728958
37.61772783,127.0734261
37.61848241,127.0731561
37.61863056,127.0731275
37.61875429,127.0730911
37.61793824,127.0739715
37.61761288,127.0740787
37.6182495,127.0744154
37.61914879,127.0761644
37.61997571,127.0757246
37.62003645,127.0760455
37.62015815,127.076357
37.62038692,127.0760363
37.61997212,127.0753798
37.6214078,127.0761884
37.62190335,127.0755733
37.62224293,127.0765998
37.62204341,127.0774683
37.62169313,127.0777588
37.62159627,127.0772933
37.61964608,127.0784876
37.61992351,127.0787399
37.61977138,127.0802211
37.61969447,127.0799185
37.61939853,127.0796584
37.61907761,127.0776386
37.62580443,127.0777137
37.62617695,127.0778455
37.62660308,127.0783158
37.62680776,127.078462
37.62728322,127.0777697
37.62765983,127.0796759
37.62740188,127.0802675
37.62655552,127.0799826
37.62671305,127.0803205
37.62644593,127.0797091
37.62163196,127.0787328
37.62281133,127.078252
37.62320563,127.0785562
37.62377762,127.078267
37.62460389,127.0788558
37.62129283,127.078791
37.62406149,127.0899382
37.62513862,127.0924988
37.62609988,127.0921258
37.6268932,127.0944061
37.62570976,127.0709641
37.62235828,127.0868014
37.62959783,127.0736365
37.63035023,127.0729934
37.63120947,127.0704904
37.62831503,127.0662925
37.62831503,127.0662925
37.62666899,127.0683432
37.62666899,127.0683432
37.62188076,127.0714066
37.62188076,127.0714066
37.63084414,127.0656285
37.63127143,127.0701906
37.67504475,127.0561288
37.67482069,127.0573878
37.67411516,127.0590181
37.67406213,127.0607613
37.67329083,127.0598422
37.67177339,127.0582946
37.67151287,127.057867
37.67341259,127.0576642
37.6737348,127.0502997
37.67393413,127.0510552
37.67427955,127.0515953
37.67326918,127.0520932
37.67281941,127.051673
37.6719824,127.052791
37.65887668,127.0617384
37.65888643,127.0620079
37.65860158,127.0644957
37.65847925,127.0651342
37.6573651,127.0648637
37.65647409,127.0687567
37.65619104,127.0679603
37.65567336,127.0681174
37.6571515,127.0683261
37.67212394,127.0856713
37.67196931,127.0857408
37.67121639,127.0857767
37.67112053,127.0852111
37.67147729,127.0854274
37.67070991,127.0851507
37.67156997,127.0846533
37.67220559,127.0850564
37.66388784,127.0693187
37.66393908,127.0690225
37.6647897,127.0688578
37.66511201,127.0689996
37.66467967,127.0695894
37.66490788,127.0697926
37.66505138,127.0700728
37.66481891,127.0708444
37.66460766,127.0706107
37.66399453,127.0699291
37.66361282,127.070136
37.66383964,127.0702986
37.66320081,127.0694808
37.66277066,127.0697528
37.6627859,127.0701355
37.66275858,127.0705603
37.66254756,127.0708056
37.66180949,127.0704135
37.66384013,127.0724616
37.6638596,127.0718309
37.66409712,127.0712344
37.66359463,127.0713361
37.66327751,127.0714136
37.6625949,127.0715921
37.66251942,127.0717177
37.66244459,127.0718441
37.66230227,127.0727228
37.66264188,127.0727612
37.66286619,127.0726966
37.66327616,127.0725705
37.66341546,127.0724052
37.6632366,127.072018
37.6632366,127.072018
37.6496434,127.0819393
37.65025783,127.0827039
37.65040662,127.0824545
37.64994429,127.0827699
37.64975648,127.0828896
37.64935911,127.0835487
37.6490998,127.0836421
37.64968041,127.0842686
37.64985006,127.0843851
37.64917507,127.0850228
37.64974941,127.0840181
37.65021607,127.0831407
37.64959948,127.0828467
37.65958235,127.0739914
37.6596104,127.0744046
37.66094456,127.074795
37.66100117,127.0742551
37.66116766,127.0757884
37.66137867,127.0766432
37.66091092,127.0765228
37.66068727,127.0767737
37.6605626,127.0760239
37.66003206,127.076237
37.66005564,127.0766306
37.65978242,127.0779519
37.64604473,127.0820381
37.63884182,127.0701802
37.63473823,127.070817
37.63400526,127.0706964
37.63395476,127.0704341
37.63544851,127.0709976
37.63566008,127.070994
37.63563067,127.0703383
37.63608321,127.0709869
37.63671466,127.0714447
37.68063944,127.0561307
37.68234368,127.0565519
37.6673515,127.0703989
37.66533071,127.0730177
37.66242695,127.0668539
37.6289054,127.0581214
37.62960245,127.0582778
37.62870684,127.059228
37.62933982,127.0578932
37.62975831,127.0585478
37.62233957,127.0564366
37.62172688,127.0571348
37.62165181,127.0580235
37.62072505,127.0583853
37.62072832,127.0577896
37.61919104,127.0571441
37.62286562,127.0562028
37.62240018,127.0574294
37.62249531,127.0578865
37.62258445,127.0583961
37.62132683,127.0586611
37.62079367,127.0582111
37.62054947,127.057915
37.62038587,127.0573192
37.61936397,127.0569476
37.61943258,127.0567865
37.61937866,127.0573746
37.61841911,127.0574713
37.61569662,127.0667424
37.61571171,127.0664053
37.615563,127.0659032
37.61606642,127.0662071
37.61630498,127.0659076
37.61519046,127.0660115
37.6226579,127.0660368
37.6258391,127.0704175
37.62742831,127.0710769
37.62650922,127.0709664
37.62618794,127.0711165
37.62500554,127.0713495
37.62548154,127.072439
37.6280852,127.072506
37.62791038,127.0732616
37.62814009,127.0721452
37.62842633,127.0735194
37.62830933,127.0741158
37.63709272,127.1107644
37.63752188,127.1112504
37.63773992,127.1116788
37.63770762,127.1111865
37.62074302,127.0825657
37.65884276,127.0683067
37.65827045,127.0676268
37.65800702,127.067381
37.65768494,127.0672743
37.65779915,127.0667136
37.65915228,127.0676153
37.65881733,127.067263
37.65444432,127.0705092
37.65457472,127.0698009
37.65356795,127.070914
37.65347673,127.0704961
37.6519463,127.0698332
37.65525761,127.0709459
37.65542177,127.0701407
37.65409815,127.0697823
37.67300013,127.0843374
37.6728386,127.084183
37.67208464,127.0847495
37.67148636,127.0833003
37.67199255,127.083468
37.67272987,127.0845218
37.67209554,127.083951
37.67178389,127.0842106
37.67173655,127.0843591
37.67150362,127.0839355
37.67158425,127.0817819
37.67118518,127.0812511
37.67111058,127.0826946
37.6709929,127.083532
37.67121654,127.0842267
37.67080816,127.0845705
37.67061752,127.0845114
37.67043054,127.0840061
37.66999187,127.0846117
37.67106513,127.0811803
37.6709598,127.0811002
37.6708478,127.0810054
37.67143817,127.0835233
37.67057356,127.0844743
37.66998817,127.0844021
37.66734662,127.0709234
37.66683336,127.070063
37.66616479,127.0704431
37.66688593,127.0695181
37.66724235,127.0699039
37.66702948,127.0697482
37.66651778,127.0699203
37.66635221,127.0701119
37.66638044,127.0702351
37.66562744,127.0698127
37.66516944,127.0704668
37.66453221,127.0732982
37.66432729,127.0739065
37.66511558,127.0728566
37.66441631,127.0729921
37.66439687,127.0731382
37.664117,127.072632
37.664117,127.072632
37.66166868,127.0673129
37.64632887,127.0743219
37.64052247,127.0840675
37.66793346,127.0766329
37.63687049,127.0730602
37.62030172,127.0721932
37.62317491,127.0759104
37.62412425,127.0777958
37.67579709,127.0825959
37.67515295,127.0833149
37.67484767,127.085191
37.67448483,127.0842196
37.67292163,127.0825346
37.67368994,127.0788765
37.67281018,127.079944
37.67261688,127.0793739
37.67227926,127.0807007
37.67207227,127.0783387
37.67081787,127.0781837
37.67012378,127.0800571
37.67007502,127.0794987
37.66826801,127.0791388
37.66769966,127.0779611
37.66818257,127.0776767
37.66610316,127.0769286
37.64370724,127.0851085
37.64390957,127.0855172
37.64453628,127.0882836
37.64339322,127.0866708
37.64210593,127.0866843
37.6411461,127.0871404
37.64195637,127.0854288
37.64115829,127.0847215
37.6411665,127.0836555
37.62147736,127.0814643
37.62143491,127.0825207
37.67400718,127.052282
37.67414247,127.0529306
37.62571786,127.0811655
37.63046495,127.0452414
37.67309886,127.0782573
37.68133755,127.0523758
37.68133755,127.0523758
37.68025899,127.0520901
37.68025899,127.0520901
37.62194601,127.0768622
37.62817323,127.0557925
37.66990491,127.0769987
37.68021001,127.0570717
37.67837889,127.057149
37.66812164,127.0644303
37.66777012,127.0694944
37.67322512,127.0815549
37.6621316,127.0668171
37.63696762,127.0776063
37.61550728,127.0649954
37.61635601,127.0639655
37.62386442,127.0715044
37.62191917,127.0729984
37.62123387,127.0752736
37.62043226,127.0789726
37.6221691,127.0780018
37.62366247,127.0797425
37.62313794,127.0807422
37.67406153,127.0819626
37.67411065,127.082418
37.63560335,127.0723792
37.66356586,127.0737982
37.65997024,127.0768711
37.6202496,127.0766816
37.64439655,127.0839444
37.62812135,127.0853676
37.67097638,127.0763328
37.66865867,127.0792021
37.65802465,127.0715874
37.6867482,127.0519969
37.65756255,127.0621297
37.65999684,127.0746238
37.68288829,127.0578227
37.67130526,127.0806588
37.67336385,127.0555254
37.64999489,127.061757
37.62190856,127.0767116
37.62205566,127.0769344
37.65715073,127.0685637
37.65832332,127.0768563
37.66912326,127.0829735
37.67492067,127.0830387
37.67014155,127.0782195
37.66792484,127.0714361
37.66293284,127.0736809
37.66401534,127.0662224
37.67652464,127.0565386
37.67875834,127.0546132
37.6728013,127.0522676
37.63596424,127.0721196
37.63575035,127.0717394
37.62572897,127.0806342
37.61606364,127.0628504
37.62427952,127.0600279
37.64290639,127.0522553
37.64198251,127.0524705
37.67080418,127.077361
37.6757315,127.0570412
37.67537648,127.0558018
37.67550315,127.0547591
37.67479011,127.0526432
37.67472917,127.0515464
37.67384028,127.0506486
37.67712609,127.0516832
37.62730161,127.0711704
37.62607052,127.0718935
37.62710953,127.0708031
37.62733183,127.0749636
37.6279543,127.0733127
37.6267925,127.0736653
37.67530322,127.0534283
37.65791725,127.074297
37.66725314,127.0694044
37.67389439,127.0845938
37.66442123,127.0667324
37.62029184,127.077171
37.62029184,127.077171
37.62310194,127.0752058
37.61910566,127.0563253
37.67292855,127.0564121
37.63915954,127.05238
37.6399575,127.0545181
37.6399575,127.0545181
37.63566956,127.0525355
37.61740558,127.0584854
37.61740558,127.0584854
37.66983497,127.0817234
37.65670969,127.0628589
37.65670969,127.0628589
37.65624074,127.0625118
37.65624074,127.0625118
37.65594907,127.0632127
37.65594907,127.0632127
37.65639416,127.0641116
37.65639416,127.0641116
37.65642651,127.0658454
37.65642651,127.0658454
37.66024527,127.0739814
37.66024527,127.0739814
37.66024527,127.0739814
37.66024527,127.0739814
37.65470623,127.063131
37.65470623,127.063131
37.65470623,127.063131
37.65470623,127.063131
37.62399295,127.0600579
37.62119421,127.0610261
37.62349778,127.0750349
37.62277599,127.0752765
37.62288636,127.074369
37.64471578,127.0841633
37.655841,127.0688099
37.65646586,127.0695303
37.67149349,127.0854256
37.67078972,127.0850555
37.66828213,127.079987
37.66815224,127.0800221
37.66510173,127.0708664
37.65699919,127.0687353
37.6568454,127.0689186
37.67410038,127.0818087
37.65640831,127.0674905
37.65657196,127.0718924
37.6715525,127.0793601
37.66085869,127.0682697
37.62051243,127.0750656
