위도,경도
37.646054,126.927229
37.644054,126.926433
37.6440794,126.926922
37.644818,126.924043
37.643875,126.929059
37.644295,126.931807
37.636147,126.919128
37.64225902,126.923143
37.6419468,126.9293151
37.6487913,126.9303365
37.642268,126.924212
37.640314,126.928096
37.6433754,126.9244109
37.643291,126.925473
37.645309,126.928431
37.645051,126.9291301
37.63038,126.919476
37.634466,126.919145
37.63513547,126.92538
37.63424,126.926913
37.634127,126.930036
37.6350842,126.923615
37.631052,126.928062
37.63333,126.925451
37.631806,126.92881
37.62875,126.919184
37.62875,126.919184
37.634755,126.920601
37.633244,126.930026
37.629451,126.930124
37.632607,126.9209282
37.6304386,126.9236287
37.634677,126.930009
37.631272,126.921781
37.644158,126.918408
37.644623,126.917464
37.644741,126.918485
37.639979,126.918451
37.642732,126.917174
37.64447,126.91544
37.633969,126.932047
37.63881211,126.939001
37.641289,126.937911
37.639596,126.938391
37.63804412,126.938398
37.64104054,126.9413498
37.64192,126.939568
37.64230487,126.940033
37.637511,126.9353
37.643085,126.918599
37.642513,126.918519
37.64491,126.91316
37.639044,126.918777
37.64035,126.921065
37.643342,126.914544
37.628904,126.930156
37.6278,126.935347
37.6199518,126.9109855
37.64271,126.939764
37.641661,126.938951
37.618011,126.918133
37.61906,126.915211
37.6097254,126.9139401
37.6048943,126.9280548
37.60114462,126.9341517
37.6105523,126.925919
37.6206488,126.9330303
37.6122089,126.9321304
37.6049216,126.906482
37.6052307,126.9106701
37.602243,126.9132315
37.61012585,126.941288
37.598026,126.93792
37.627618,126.926994
37.627869,126.926616
37.628073,126.926079
37.627633,126.926294
37.597226,126.903702
37.597595,126.903758
37.598804,126.9377898
37.5982235,126.9372597
37.6223593,126.925769
37.5957767,126.925344
37.59051113,126.925112
37.605987,126.934173
37.606432,126.934211
37.599876,126.926009
37.599495,126.915549
37.624686,126.923913
37.61456,126.908746
37.634527,126.930137
37.603713,126.930883
37.594201,126.916242
37.6167636,126.920544
37.6102682,126.922221
37.6181961,126.9325205
37.620483,126.923037
37.619572,126.931986
37.622903,126.9222517
37.622903,126.9222517
37.611339,126.9280714
37.592187,126.9197388
37.5851054,126.9210697
37.637236,126.918966
37.636316,126.918985
37.610632,126.941183
37.587231,126.9211085
37.593641,126.92414
37.59005,126.9039533
37.5888748,126.9222971
37.5888748,126.9222971
37.5888748,126.9222971
37.605842,126.934267
37.5988596,126.916646
37.624287,126.912216
37.5822372,126.9007352
37.589973,126.910906
37.587959,126.911685
37.638811,126.917113
37.638703,126.917098
37.638934,126.916971
37.639073,126.916979
37.606699,126.9330427
37.586759,126.915
37.61596182,126.930197
37.6212018,126.923298
37.615635,126.9109562
37.5986856,126.911257
37.587893,126.915608
37.590618,126.915496
37.615544,126.924372
37.61528425,126.924309
37.614869,126.923295
37.6220393,126.93155
37.622241,126.935083
37.6206,126.9343874
37.620661,126.9348
37.619035,126.905547
37.619112,126.9058
37.601472,126.9317097
37.6264105,126.913027
37.6130024,126.9316071
37.5827582,126.895381
37.593192,126.92198
37.593272,126.921408
37.6432456,126.9158627
37.634334,126.915931
37.634116,126.913087
37.583327,126.916228
37.583289,126.916031
37.6024515,126.9293311
37.5989141,126.9113115
37.6147623,126.907901
37.6383622,126.9137953
37.63719999,126.9190706
37.6334253,126.937324
37.6440901,126.9287847
37.629995,126.9165091
37.6039728,126.9237282
37.6093221,126.934233
37.6016787,126.9235167
37.5942926,126.926544
37.598101,126.9195014
37.59529922,126.9173738
37.62299635,126.9358814
37.6250917,126.9261777
37.608892,126.9067285
37.62137632,126.9157072
37.62508308,126.9184392
37.62388891,126.9166281
37.6172646,126.9132946
37.614689,126.9156847
37.6153227,126.9197452
37.6040982,126.9166505
37.60118182,126.9186737
37.6068764,126.9142375
37.5959457,126.9119537
37.5829941,126.9065594
37.58683316,126.9118779
37.5843135,126.9032884
37.6452693,126.9213434
37.64118544,126.9428679
37.6036688,126.9272479
37.596344,126.9153836
37.6000591,126.9294129
37.6093221,126.934233
37.6093615,126.9089755
37.6308013,126.9278357
37.5930798,126.9138344
