위도,경도
37.564634,126.911591
37.556116,126.961412
37.551824,126.962037
37.544132,126.957244
37.55679,126.951941
37.554754,126.9561
37.549492,126.939866
37.554604,126.947252
37.539255,126.94783
37.541406,126.951567
37.538149,126.946102
37.54708,126.922257
37.547067,126.920843
37.550618,126.934904
37.551803,126.933382
37.55545,126.931089
37.55491,126.93224
37.549793,126.916469
37.550217,126.919485
37.55372,126.916311
37.564194,126.926641
37.562147,126.926364
37.55652,126.908212
37.555203,126.907043
37.561198,126.90159
37.545916,126.915224
37.547078,126.917097
37.563924,126.915756
37.557972,126.912288
37.566202,126.907788
37.560902,126.910457
37.563396,126.901501
37.552186,126.922987
37.542705,126.946706
37.543749,126.943568
37.540357,126.945076
37.540357,126.945076
37.540357,126.945076
37.547144,126.934331
37.548795,126.935541
37.550025,126.936067
37.544863,126.937181
37.544552,126.938668
37.561147,126.900912
37.560906,126.900259
37.560893,126.900768
37.557466,126.90238
37.557712,126.903667
37.558924,126.902155
37.555368,126.938979
37.55492,126.94031
37.553997,126.938885
37.553644,126.949778
37.553644,126.949778
37.554852,126.947803
37.567503,126.905176
37.549106,126.944047
37.545804,126.954822
37.545804,126.954822
37.545804,126.954822
37.538544,126.949989
37.538544,126.949989
37.538544,126.949989
37.571109,126.905361
37.553656,126.910302
37.552567,126.911404
37.54859,126.927837
37.556906,126.962114
37.557713,126.96053
37.550628,126.962348
37.5503,126.95786
37.55048,126.956805
37.550012,126.958837
37.551772,126.958134
37.555462,126.961783
37.554117,126.960546
37.549506,126.959772
37.555944,126.96232
37.555587,126.956541
37.548698,126.952869
37.548745,126.953162
37.555507,126.950521
37.535261,126.944559
37.537609,126.950217
37.539902,126.955741
37.543854,126.944234
37.54588,126.941015
37.553129,126.93454
37.555121,126.942582
37.55628,126.945282
37.549106,126.944047
37.541213,126.944125
37.548339,126.946016
37.547639,126.949387
37.549795,126.945599
37.548037,126.944504
37.549337,126.946783
37.546491,126.932858
37.544535,126.937775
37.545112,126.935831
37.551766,126.934299
37.547902,126.939436
37.547075,126.919745
37.548328,126.918788
37.54992,126.919444
37.55026,126.907432
37.553419,126.901285
37.55735,126.898602
37.561652,126.925443
37.56143,126.907133
37.566472,126.904784
37.586826,126.880709
37.569918,126.909182
37.574814,126.886345
37.562753,126.907962
37.55907,126.898531
37.552186,126.922987
37.551818,126.928063
37.545546,126.911201
37.552928,126.950388
37.552928,126.950388
37.552173,126.950512
37.552173,126.950512
37.576543,126.892931
37.570994,126.90559
37.568526,126.908671
37.566676,126.912297
37.56641,126.91178
37.565349,126.909045
37.558736,126.900358
37.559068,126.913856
37.5622,126.916414
37.548542,126.932489
37.544067,126.936831
37.539535,126.951922
37.550148,126.947801
37.552785,126.960655
37.549114,126.956168
37.55312,126.960888
37.554601,126.960154
37.554259,126.959265
37.550177,126.962298
37.548612,126.958483
37.548432,126.957478
37.555548,126.961318
37.551435,126.956724
37.556543,126.962742
37.553265,126.955861
37.556251,126.952209
37.556127,126.951396
37.537597,126.946834
37.540861,126.952096
37.541416,126.952744
37.544785,126.944527
37.544302,126.940878
37.539727,126.943138
37.547972,126.946304
37.554789,126.942756
37.553394,126.937932
37.554219,126.937535
37.546554,126.94182
37.552575,126.936099
37.546581,126.942861
37.556238,126.94664
37.546321,126.945976
37.55655,126.947225
37.545106,126.945213
37.54491,126.938335
37.546069,126.938036
37.548022,126.937691
37.54434,126.934054
37.543862,126.930032
37.553668,126.932371
37.548652,126.928708
37.554625,126.912744
37.552806,126.922696
37.55549,126.928633
37.556193,126.928612
37.552357,126.909121
37.54492,126.914706
37.553623,126.901882
37.552873,126.904496
37.554551,126.903759
37.55609,126.896844
37.561748,126.926144
37.562703,126.927138
37.559977,126.910855
37.565366,126.916799
37.560178,126.915074
37.572829,126.903378
37.565739,126.906413
37.574065,126.894801
37.552119,126.959691
37.552734,126.959976
37.553115,126.960231
37.552359,126.954289
37.552359,126.954289
37.540074,126.948769
37.538124,126.948287
37.544386,126.955373
37.568105,126.914835
37.568461,126.910438
37.57068,126.906726
37.575493,126.898143
37.550161,126.929162
37.54525,126.931077
37.549477,126.928289
37.550169,126.953199
37.575268,126.896334
37.548895,126.959939
37.55631,126.960911
37.548908,126.96244
37.555892,126.94926
37.55693,126.955572
37.541878,126.951968
37.538102,126.947846
37.542037,126.937516
37.552349,126.945009
37.55534,126.94096
37.549856,126.944308
37.545553,126.932713
37.548408,126.93454
37.545649,126.923466
37.548808,126.924077
37.547331,126.920149
37.555487,126.929267
37.552647,126.916168
37.552901,126.912486
37.554191,126.925437
37.554101,126.9264
37.550496,126.906715
37.548869,126.907112
37.5455,126.914064
37.547401,126.914999
37.556852,126.907075
37.554531,126.907426
37.555292,126.907901
37.552246,126.901982
37.55735,126.898602
37.560213,126.905181
37.558091,126.900787
37.56608,126.917015
37.565555,126.922671
37.560744,126.920771
37.563398,126.918367
37.564533,126.917377
37.562874,126.904542
37.565512,126.915065
37.559883,126.9114
37.566174,126.916414
37.568095,126.912684
37.566602,126.909163
37.569276,126.90695
37.564792,126.903337
37.577849,126.896749
37.577736,126.893355
37.581337,126.883395
37.541124,126.954378
37.55035,126.908449
37.544996,126.912182
37.547306,126.912533
37.580406,126.881145
37.583603,126.884765
37.574523,126.889881
37.579836,126.881844
37.578959,126.882547
37.570298,126.903426
37.568441,126.905333
37.558077,126.898308
37.559567,126.901569
37.563168,126.920758
37.561839,126.919317
37.556088,126.91605
37.552125,126.919231
37.552027,126.928218
37.546351,126.93733
37.548118,126.949482
37.539902,126.955741
37.537879,126.946129
37.549753,126.948938
37.542983,126.934492
37.5433,126.934658
37.54292,126.934459
37.542481,126.934771
37.569344,126.900106
37.563171,126.909337
37.562744,126.910939
37.540577,126.943455
37.564634,126.922412
37.552707,126.929759
37.548588,126.928607
37.549391,126.927724
37.551609,126.912131
37.548166,126.956939
37.551588,126.957808
37.548408,126.958814
37.556063,126.959489
37.557051,126.961139
37.554214,126.961269
37.546312,126.959251
37.550449,126.961457
37.548761,126.956942
37.556247,126.950737
37.555322,126.951022
37.548222,126.950058
37.554756,126.953248
37.549219,126.952771
37.537271,126.944655
37.536111,126.944886
37.536044,126.945397
37.539127,126.954498
37.542027,126.938353
37.54001,126.944571
37.540345,126.940765
37.543367,126.946188
37.540545,126.942968
37.546623,126.94355
37.547321,126.941956
37.554046,126.936293
37.547049,126.942763
37.547944,126.94111
37.554028,126.944329
37.547781,126.949068
37.545955,126.945427
37.549208,126.948482
37.546978,126.945933
37.542019,126.934461
37.542452,126.936537
37.545809,126.935176
37.546501,126.93898
37.549184,126.937686
37.546674,126.938174
37.547632,126.945562
37.549494,126.948218
37.579201,126.894794
37.547017,126.930248
37.545807,126.923973
37.54558,126.921838
37.545365,126.926865
37.550674,126.924141
37.54929,126.93051
37.549007,126.922083
37.557611,126.913153
37.554857,126.934256
37.557987,126.923787
37.552283,126.92173
37.556135,126.919309
37.55284,126.921518
37.551941,126.908018
37.550423,126.910519
37.549345,126.911824
37.549487,126.908665
37.5465,126.913065
37.547473,126.918891
37.556862,126.903261
37.55594,126.909839
37.555971,126.908288
37.552731,126.905766
37.553301,126.906029
37.555911,126.898895
37.562569,126.903653
37.556796,126.900036
37.558962,126.90632
37.559585,126.896735
37.558666,126.904468
37.565165,126.924386
37.560651,126.92239
37.56143,126.921881
37.561891,126.924965
37.559485,126.92003
37.564075,126.919511
37.558509,126.911827
37.560837,126.916151
37.559732,126.907701
37.562266,126.906974
37.561206,126.908257
37.562261,126.917127
37.573131,126.902887
37.573271,126.903371
37.566687,126.912467
37.566285,126.909914
37.563262,126.902658
37.573781,126.903002
37.572102,126.895011
37.587066,126.883185
37.580782,126.879033
37.576288,126.895493
37.576111,126.896775
37.575102,126.89782
37.57464,126.894657
37.576297,126.891678
37.54836,126.931247
37.584643,126.883278
37.584643,126.883278
37.539709,126.944225
37.55443,126.921959
37.554223,126.923015
37.557987,126.923787
37.552186,126.922987
37.549306,126.958496
37.549217,126.960682
37.546245,126.93448
37.55554,126.907456
37.577952,126.895253
37.55529,126.960711
37.549643,126.960936
37.557823,126.960777
37.549518,126.959093
37.549167,126.960173
37.548201,126.954845
37.557109,126.954381
37.554162,126.956403
37.552713,126.955585
37.556397,126.956496
37.536989,126.946322
37.537609,126.950217
37.537609,126.950217
37.540722,126.952765
37.536326,126.944759
37.539902,126.955741
37.542551,126.937576
37.542328,126.94283
37.542254,126.939617
37.543946,126.939367
37.554895,126.941555
37.55225,126.936024
37.551721,126.944361
37.55227,126.94424
37.555856,126.941168
37.547181,126.946485
37.547502,126.946107
37.546959,126.945786
37.545218,126.934494
37.545218,126.934494
37.549197,126.935174
37.549197,126.935174
37.545753,126.932959
37.544476,126.932174
37.547957,126.923603
37.54527,126.923358
37.546765,126.921266
37.556172,126.918335
37.559115,126.923952
37.55805,126.914845
37.556257,126.927728
37.55015,126.904355
37.552236,126.910673
37.551079,126.909276
37.555955,126.90264
37.555995,126.905005
37.554649,126.899796
37.558538,126.907164
37.562222,126.904178
37.561546,126.904098
37.561125,126.925021
37.560125,126.918142
37.562709,126.921863
37.558929,126.908528
37.562825,126.906977
37.558465,126.910968
37.558465,126.910968
37.571818,126.905136
37.571818,126.905136
37.568788,126.906742
37.568036,126.910263
37.577277,126.897165
37.578754,126.880807
37.576978,126.894113
37.584084,126.876996
37.584084,126.876996
37.546086,126.956142
37.542667,126.955658
37.543248,126.957143
37.5571,126.954381
37.557108,126.955275
37.556453,126.952602
37.53899,126.949417
37.54081,126.951497
37.542004,126.940866
37.542473,126.938924
37.553033,126.937858
37.549559,126.944324
37.555923,126.946634
37.54636,126.944312
37.547869,126.935713
37.545527,126.935837
37.554348,126.931863
37.557533,126.915463
37.547656,126.914305
37.556026,126.906453
37.557649,126.899797
37.561112,126.918626
37.557816,126.909064
37.570044,126.906169
37.587655,126.87971
37.547206,126.959487
37.552566,126.945051
37.556219,126.93247
37.550554,126.95703
37.555001,126.959617
37.55477,126.957945
37.558068,126.961974
37.556766,126.961539
37.547969,126.961174
37.54834,126.960332
37.55633,126.953928
37.551002,126.953629
37.549219,126.952771
37.541504,126.95349
37.54001,126.944571
37.541235,126.939519
37.544681,126.93999
37.544011,126.940656
37.54144,126.940251
37.545539,126.941234
37.554264,126.9405
37.548414,126.941216
37.553607,126.939581
37.548546,126.944983
37.544746,126.948262
37.550887,126.945765
37.55544,126.948066
37.548356,126.937822
37.546384,126.937963
37.551763,126.935367
37.544607,126.933779
37.550007,126.937041
37.547542,126.938456
37.546606,126.935595
37.542612,126.932381
37.548558,126.925258
37.548558,126.925258
37.548558,126.925258
37.548558,126.925258
37.548558,126.925258
37.549648,126.929192
37.557445,126.914717
37.554998,126.925991
37.556002,126.910698
37.557128,126.920494
37.555214,126.912158
37.552042,126.905278
37.547639,126.911453
37.551252,126.904667
37.543837,126.914439
37.543808,126.91427
37.552842,126.901169
37.555326,126.900861
37.565297,126.906341
37.558164,126.904724
37.564134,126.918073
37.565125,126.924907
37.559307,126.918324
37.563072,126.915225
37.560562,126.907791
37.559084,126.911672
37.565965,126.915341
37.567115,126.907061
37.567305,126.910149
37.571318,126.906615
37.585439,126.877445
37.582158,126.87713
37.578303,126.896086
37.577815,126.895969
37.552194,126.904201
37.552173,126.950512
37.574231,126.903006
37.574231,126.903006
37.574231,126.903006
37.574231,126.903006
37.574231,126.903006
37.574231,126.903006
37.549584,126.962408
37.556751,126.951658
37.556591,126.954943
37.556246,126.954676
37.535344,126.944716
37.541294,126.939088
37.553306,126.945188
37.556278,126.948145
37.543885,126.933597
37.553315,126.930165
37.553471,126.912681
37.555633,126.92347
37.552369,126.906529
37.555622,126.90561
37.561938,126.903628
37.562709,126.921863
37.561159,126.909038
37.566894,126.910539
37.574602,126.894408
37.549437,126.930734
